2.399914026260375977e+00,-2.756308599557315731e+01,-3.144755145828626031e+00,-4.756331566614450251e-02
2.410140037536621094e+00,-2.767968747517305772e+01,-3.159520026372393264e+00,-4.806321228271745460e-02
2.419967889785766602e+00,-2.779171214873080586e+01,-3.173697527656794026e+00,-4.853072596184822285e-02
2.430075883865356445e+00,-2.790694530438853249e+01,-3.188294683734881563e+00,-4.899893134068256800e-02
2.439918041229248047e+00,-2.801911171239555998e+01,-3.202499789459959167e+00,-4.945008633165150908e-02
2.449925899505615234e+00,-2.813316713162861049e+01,-3.216955444013569476e+00,-4.989852618180275895e-02
2.459899902343750000e+00,-2.824682445948154097e+01,-3.231361253217534646e+00,-5.033881703623458576e-02
2.469928026199340820e+00,-2.836108543077238409e+01,-3.245847155731180322e+00,-5.077575306961509827e-02
2.479926109313964844e+00,-2.847498749527017026e+01,-3.260295620778591807e+00,-5.120355821143984798e-02
2.489902973175048828e+00,-2.858863116801605031e+01,-3.274718771898488701e+00,-5.162172663490287305e-02
2.499923944473266602e+00,-2.870276055586547415e+01,-3.289211949162465398e+00,-5.203274704126627931e-02
2.510056972503662109e+00,-2.881815809959229924e+01,-3.303869897577736747e+00,-5.244003940933801566e-02
2.520066976547241211e+00,-2.893213381972814346e+01,-3.318358680258719495e+00,-5.283860138462354722e-02
2.530155897140502930e+00,-2.904700019198044814e+01,-3.332980302489831015e+00,-5.323703000542383962e-02
2.540143966674804688e+00,-2.916070273306004879e+01,-3.347463076554404005e+00,-5.362870363841799881e-02
2.550096988677978516e+00,-2.927399602265817080e+01,-3.361894926104377124e+00,-5.401946977814302275e-02
2.560033082962036133e+00,-2.938709944156260079e+01,-3.376317418546604721e+00,-5.441445206810702900e-02
2.569953918457031250e+00,-2.950003149459623586e+01,-3.390734071500689506e+00,-5.481355479951420528e-02
2.580101966857910156e+00,-2.961555694664266625e+01,-3.405506932100777817e+00,-5.522412792333056958e-02
2.589981079101562500e+00,-2.972801271675132995e+01,-3.419893202639040730e+00,-5.562962619842756751e-02
2.599977970123291016e+00,-2.984181234927638826e+01,-3.434470446115629905e+00,-5.604656188173581799e-02
2.610119104385375977e+00,-2.995727693646412959e+01,-3.449283169938430760e+00,-5.647395979666142152e-02
2.619975090026855469e+00,-3.006949283595828248e+01,-3.463694255018546109e+00,-5.689754496140542184e-02
2.629954099655151367e+00,-3.018312697072627770e+01,-3.478304543186364839e+00,-5.733096390028710049e-02
2.639904022216796875e+00,-3.029643506622896609e+01,-3.492882474796085823e+00,-5.776494050335199276e-02
2.649912118911743164e+00,-3.041042518379036252e+01,-3.507559607017449288e+00,-5.820117800134698427e-02
2.660012960433959961e+00,-3.052548977571231958e+01,-3.522386565847642537e+00,-5.864300780953015518e-02
2.669909000396728516e+00,-3.063821624630982043e+01,-3.536922148731945548e+00,-5.908063079964411685e-02
2.679924011230468750e+00,-3.075232212993705261e+01,-3.551647443157850415e+00,-5.952641495441785696e-02
2.689927101135253906e+00,-3.086631062528486424e+01,-3.566366369109063683e+00,-5.997782292844924812e-02
2.699870109558105469e+00,-3.097962501568170879e+01,-3.581002872192823983e+00,-6.043336628684460587e-02
2.710078001022338867e+00,-3.109598169347963648e+01,-3.596046060017868307e+00,-6.090335241373071723e-02
2.719934940338134766e+00,-3.120831786493786808e+01,-3.610571249183119669e+00,-6.136038238176189097e-02
2.729906082153320312e+00,-3.132196420506122791e+01,-3.625276321124447865e+00,-6.181763388562375172e-02
2.739909887313842773e+00,-3.143597649443403341e+01,-3.640036659498611993e+00,-6.226742153060570856e-02
2.749917984008789062e+00,-3.155003174170744273e+01,-3.654810796013024721e+00,-6.270493849939680342e-02
2.759903907775878906e+00,-3.166381047734575915e+01,-3.669556911277140898e+00,-6.313059437397915141e-02
2.769920110702514648e+00,-3.177792117533479654e+01,-3.684356146608404270e+00,-6.354568528396384308e-02
2.779984951019287109e+00,-3.189256202110890470e+01,-3.699242826080823665e+00,-6.395182425706490148e-02
2.789896965026855469e+00,-3.200542144002736222e+01,-3.713909982599526760e+00,-6.434073166006841482e-02
2.799922943115234375e+00,-3.211955210356249779e+01,-3.728751730050571478e+00,-6.471924726326648558e-02
2.810077905654907227e+00,-3.223513371049818943e+01,-3.743793556348793405e+00,-6.508528680950605161e-02
2.819925069808959961e+00,-3.234713992121358217e+01,-3.758380138364335377e+00,-6.542952736263775437e-02
2.829916000366210938e+00,-3.246075016862364038e+01,-3.773190343026742610e+00,-6.576254716538681988e-02
2.839947938919067383e+00,-3.257478428554855299e+01,-3.788059714289905067e+00,-6.608538635657837390e-02
2.849919080734252930e+00,-3.268809954688961028e+01,-3.802840642148564765e+00,-6.640007371779287071e-02
2.859910964965820312e+00,-3.280161125535099842e+01,-3.817669371900011210e+00,-6.671544210309267309e-02
2.869910955429077148e+00,-3.291519482112792616e+01,-3.832527660105090828e+00,-6.703545852160523733e-02
2.879899024963378906e+00,-3.302863289219296661e+01,-3.847382844312324579e+00,-6.736845022025826635e-02
2.889918088912963867e+00,-3.314242584947412240e+01,-3.862297799821655442e+00,-6.772400179849137614e-02
2.900005102157592773e+00,-3.325701467360939745e+01,-3.877331607373322164e+00,-6.810807454033292185e-02
2.909919977188110352e+00,-3.336962143867722119e+01,-3.892125471435762041e+00,-6.852079455813708808e-02
2.919934034347534180e+00,-3.348338476138739139e+01,-3.907085822442097012e+00,-6.896534386336651556e-02
2.930075883865356445e+00,-3.359863499259477493e+01,-3.922240916721638992e+00,-6.944413274364830135e-02
2.939897060394287109e+00,-3.371024316462840886e+01,-3.936920365087027474e+00,-6.994213398890283817e-02
2.949924945831298828e+00,-3.382424715902425305e+01,-3.951928121714286313e+00,-7.047772745088451418e-02
2.959904909133911133e+00,-3.393771504367123271e+01,-3.966873739909380081e+00,-7.103788252090198485e-02
2.969908952713012695e+00,-3.405148039779066238e+01,-3.981864073921091318e+00,-7.162349791992035641e-02
2.979939937591552734e+00,-3.416557946739231966e+01,-3.996907875442066604e+00,-7.223048181964053516e-02
2.989912033081054688e+00,-3.427902124852224119e+01,-4.011868973674907579e+00,-7.284909371425778157e-02
2.999905109405517578e+00,-3.439273025726993893e+01,-4.026862219745958704e+00,-7.348311823248313002e-02
3.010126113891601562e+00,-3.450907231906565897e+01,-4.042208315517279438e+00,-7.414534732143830686e-02
3.020077943801879883e+00,-3.462234945968078392e+01,-4.057155579375980814e+00,-7.480238814351015952e-02
3.030009031295776367e+00,-3.473540878030188139e+01,-4.072077619003715121e+00,-7.546799894524526542e-02
3.040066003799438477e+00,-3.484993321414125234e+01,-4.087199118505234097e+00,-7.615493265132833312e-02
3.050152063369750977e+00,-3.496480559616213668e+01,-4.102379486769238248e+00,-7.685411376958822816e-02
3.060082912445068359e+00,-3.507791697596739056e+01,-4.117331633247924394e+00,-7.754926546912591090e-02
3.070035934448242188e+00,-3.519129604083754970e+01,-4.132330535068548194e+00,-7.825261121851578849e-02
3.080163955688476562e+00,-3.530669010289188492e+01,-4.147613191408443534e+00,-7.896972967609038052e-02
3.090091943740844727e+00,-3.541980047631130191e+01,-4.162604721830307497e+00,-7.966932728537508279e-02
3.099977970123291016e+00,-3.553243192564631414e+01,-4.177540491797740785e+00,-8.036222575962305437e-02
3.110104084014892578e+00,-3.564781196961852316e+01,-4.192859655227261229e+00,-8.106667809118534018e-02
3.119947910308837891e+00,-3.575996441206228127e+01,-4.207767558982761891e+00,-8.174466193814698689e-02
3.129961013793945312e+00,-3.587405652956825008e+01,-4.222948480160255258e+00,-8.242562228574830396e-02
3.140022039413452148e+00,-3.598870043969709087e+01,-4.238213087312625582e+00,-8.310341981498395314e-02
3.149924039840698242e+00,-3.610152705238034798e+01,-4.253243249972557649e+00,-8.376187971965134982e-02
3.159921884536743164e+00,-3.621545213259452112e+01,-4.268428636290336975e+00,-8.441608382870427474e-02
3.169913053512573242e+00,-3.632930147592467307e+01,-4.283612506332624470e+00,-8.506140859964814172e-02
3.179908990859985352e+00,-3.644320362820769077e+01,-4.298811924833977116e+00,-8.569553295251719494e-02
3.189927101135253906e+00,-3.655736224295677772e+01,-4.314046110792936872e+00,-8.631790331554442530e-02
3.199911117553710938e+00,-3.667113620505387672e+01,-4.329233344896604940e+00,-8.692992487928025147e-02
3.210072040557861328e+00,-3.678693663267766567e+01,-4.344695884128551455e+00,-8.754405974592209538e-02
3.219922065734863281e+00,-3.689918156627102519e+01,-4.359684187782069564e+00,-8.813310218278747055e-02
3.229918003082275391e+00,-3.701311068771441626e+01,-4.374897785831254993e+00,-8.872263374795504032e-02
3.239916086196899414e+00,-3.712706359525708422e+01,-4.390115609093385274e+00,-8.930696490533678034e-02
3.249941110610961914e+00,-3.724132648697041503e+01,-4.405378973708294232e+00,-8.988458706108187757e-02
3.259963035583496094e+00,-3.735556003673243453e+01,-4.420637377305814297e+00,-9.045462733885441253e-02
3.269905090332031250e+00,-3.746888286969183923e+01,-4.435778388073585710e+00,-9.101571463102799131e-02
3.279927968978881836e+00,-3.758312158912603707e+01,-4.451054224125081227e+00,-9.157524854050369534e-02
3.289911985397338867e+00,-3.769691613330087421e+01,-4.466272175034148084e+00,-9.212453354848820775e-02
3.299890995025634766e+00,-3.781064347564022654e+01,-4.481486402068906472e+00,-9.266700894831382540e-02
3.310081005096435547e+00,-3.792677550093661409e+01,-4.497033053361746191e+00,-9.321004587709542932e-02
3.319927930831909180e+00,-3.803896116338055577e+01,-4.512058051446828699e+00,-9.372518598674958734e-02
3.329910993576049805e+00,-3.815267986690495405e+01,-4.527294682326688857e+00,-9.423256966031332005e-02
3.339940071105957031e+00,-3.826690262073837090e+01,-4.542601658028463163e+00,-9.472702779166540521e-02
3.349908113479614258e+00,-3.838040370575922822e+01,-4.557819698865894331e+00,-9.520421268654000180e-02
3.359905004501342773e+00,-3.849420407621524021e+01,-4.573084867074770798e+00,-9.566975729742592527e-02
3.369920015335083008e+00,-3.860819450821077936e+01,-4.588382148919387227e+00,-9.612496623197200329e-02
3.379982948303222656e+00,-3.872271304512747037e+01,-4.603756893814353823e+00,-9.657391330241076044e-02
3.389903068542480469e+00,-3.883557616863109274e+01,-4.618916927434242758e+00,-9.701064218144232754e-02
3.399923086166381836e+00,-3.894955792820245932e+01,-4.634233435129710976e+00,-9.744466009869505452e-02
3.410063028335571289e+00,-3.906489433518493826e+01,-4.649741997526200876e+00,-9.788006268376067687e-02
3.419903993606567383e+00,-3.917680070626189348e+01,-4.664798605209510285e+00,-9.830649893023910013e-02
3.430054903030395508e+00,-3.929223456787643443e+01,-4.680349146210200040e+00,-9.874290469596791464e-02
3.439908027648925781e+00,-3.940424312330703316e+01,-4.695441718560709354e+00,-9.916874294142956348e-02
3.449914932250976562e+00,-3.951800683259215674e+01,-4.710780930261741162e+00,-9.959956882850048987e-02
3.459924936294555664e+00,-3.963178811992303707e+01,-4.726129525017689126e+00,-1.000320182210112790e-01
3.469911098480224609e+00,-3.974528856490041306e+01,-4.741449742298985193e+00,-1.004646051340652296e-01
3.479890108108520508e+00,-3.985870543516753628e+01,-4.756768429088423566e+00,-1.009006807263352901e-01
3.489923000335693359e+00,-3.997274120998299907e+01,-4.772185385111296085e+00,-1.013430460054358662e-01
3.499954938888549805e+00,-4.008675569740890410e+01,-4.787605063994055499e+00,-1.017902100218159717e-01
3.510049104690551758e+00,-4.020148514636955639e+01,-4.803128477008597130e+00,-1.022447737468985124e-01
3.520136117935180664e+00,-4.031613031519017909e+01,-4.818647604477781954e+00,-1.027073919400604551e-01
3.530075073242187500e+00,-4.042908772251895044e+01,-4.833945789054440390e+00,-1.031705493638256088e-01
3.539999008178710938e+00,-4.054188129351349801e+01,-4.849228474451376947e+00,-1.036409665339478176e-01
3.550031900405883789e+00,-4.065593301367315604e+01,-4.864690230796514747e+00,-1.041261648998304951e-01
3.560148000717163086e+00,-4.077095893566011853e+01,-4.880290528664683158e+00,-1.046227605356156026e-01
3.569919109344482422e+00,-4.088204717808665123e+01,-4.895360587200697999e+00,-1.051138061926805700e-01
3.580085039138793945e+00,-4.099766270734534857e+01,-4.911056041785561987e+00,-1.056287835230919903e-01
3.589958906173706055e+00,-4.110995359038621189e+01,-4.926301515676525078e+00,-1.061384585613329018e-01
3.599946022033691406e+00,-4.122355492157622336e+01,-4.941725073184822570e+00,-1.066605790128209996e-01
3.610127925872802734e+00,-4.133939602183635031e+01,-4.957462640323716307e+00,-1.072027070163319162e-01
3.619998931884765625e+00,-4.145169892129803912e+01,-4.972727210557661870e+00,-1.077411013443826809e-01
3.629940032958984375e+00,-4.156481183368094179e+01,-4.988115924722566596e+00,-1.082897855778783280e-01
3.639906883239746094e+00,-4.167821772612843745e+01,-5.003556044367548417e+00,-1.088438235591786124e-01
3.649955987930297852e+00,-4.179255585400736095e+01,-5.019124222878556196e+00,-1.094000441319466499e-01
3.659935951232910156e+00,-4.190609932465289944e+01,-5.034582973267793804e+00,-1.099470708227442278e-01
3.669908046722412109e+00,-4.201954593901511004e+01,-5.050031711148938562e+00,-1.104916759365855566e-01
3.679924011230468750e+00,-4.213349086273655786e+01,-5.065557380971895896e+00,-1.110367134538188943e-01
3.689889907836914062e+00,-4.224685979493374788e+01,-5.081012107841458736e+00,-1.115757057279564979e-01
3.699903964996337891e+00,-4.236076919044315048e+01,-5.096549985947411265e+00,-1.121151015681769586e-01
3.709940910339355469e+00,-4.247493101050217490e+01,-5.112128953977594037e+00,-1.126536369976623292e-01
3.719899892807006836e+00,-4.258818522749453450e+01,-5.127592121817162507e+00,-1.131844284485302582e-01
3.729923009872436523e+00,-4.270217049728192649e+01,-5.143158799701772033e+00,-1.137121623322357306e-01
3.739949941635131836e+00,-4.281618721266127636e+01,-5.158732199188696299e+00,-1.142394642460789478e-01
3.749901056289672852e+00,-4.292932195161613862e+01,-5.174193865304091311e+00,-1.147632746636535889e-01
3.759912967681884766e+00,-4.304313980524621996e+01,-5.189762695151003413e+00,-1.152856919560717314e-01
3.769931077957153320e+00,-4.315700753949420942e+01,-5.205342541295088665e+00,-1.158041162704988303e-01
3.779907941818237305e+00,-4.327038417231701573e+01,-5.220848988143624858e+00,-1.163156391377193621e-01
3.789901971817016602e+00,-4.338395371532930511e+01,-5.236378225251492324e+00,-1.168253586881428940e-01
3.799923896789550781e+00,-4.349783890589164770e+01,-5.251954480942616854e+00,-1.173421550023540927e-01
3.809916019439697266e+00,-4.361139084089064966e+01,-5.267489178457370969e+00,-1.178657019948398943e-01
3.819912910461425781e+00,-4.372500320678533825e+01,-5.283029512933207883e+00,-1.183994834250508416e-01
3.829900026321411133e+00,-4.383851372297096560e+01,-5.298549385850140681e+00,-1.189428163944147021e-01
3.839878082275390625e+00,-4.395192078870688590e+01,-5.314042518142855442e+00,-1.194953520837502281e-01
3.849905967712402344e+00,-4.406589827724205577e+01,-5.329599411841480006e+00,-1.200570152826656023e-01
3.859954118728637695e+00,-4.418010932951887781e+01,-5.345175155442476012e+00,-1.206270937183804570e-01
3.869889020919799805e+00,-4.429302627000295445e+01,-5.360565731310642512e+00,-1.211993184607163682e-01
3.879905939102172852e+00,-4.440687509363181817e+01,-5.376079626108536402e+00,-1.217815895835022977e-01
3.889920949935913086e+00,-4.452069315900803304e+01,-5.391580676787314452e+00,-1.223685316095790704e-01
3.899904012680053711e+00,-4.463412077922947674e+01,-5.407020149924051999e+00,-1.229571455589088397e-01
3.909917116165161133e+00,-4.474786822151431664e+01,-5.422497797290914079e+00,-1.235480001055114241e-01
3.920068979263305664e+00,-4.486317914677687213e+01,-5.438190716272652381e+00,-1.241465345571829415e-01
3.930037975311279297e+00,-4.497638603596713125e+01,-5.453582250240784468e+00,-1.247380914840587468e-01
3.939903020858764648e+00,-4.508838089133845273e+01,-5.468802366972216333e+00,-1.253314907907933373e-01
3.949902057647705078e+00,-4.520189849045235775e+01,-5.484235849990150236e+00,-1.259383830733488696e-01
3.959906101226806641e+00,-4.531544490868009945e+01,-5.499682035567157179e+00,-1.265569372743477750e-01
3.969924926757812500e+00,-4.542916013145178056e+01,-5.515159421329983047e+00,-1.271836026591121327e-01
3.979944944381713867e+00,-4.554286626817422956e+01,-5.530627083597299709e+00,-1.278204425217360773e-01
3.989897966384887695e+00,-4.565578725501704582e+01,-5.545981202174321112e+00,-1.284610032481101061e-01
3.999917984008789062e+00,-4.576945876902130550e+01,-5.561436819806500509e+00,-1.291108203496991458e-01
4.010089874267578125e+00,-4.588486123483827583e+01,-5.577126661717482392e+00,-1.297758363925588798e-01
4.020064830780029297e+00,-4.599800924328798857e+01,-5.592512773376275170e+00,-1.304428981513513219e-01
4.030080795288085938e+00,-4.611162747911301807e+01,-5.607967813608715879e+00,-1.311231791422243498e-01
4.040000915527343750e+00,-4.622414839605320935e+01,-5.623275462299043959e+00,-1.318078771155488937e-01
4.050036907196044922e+00,-4.633800176357869560e+01,-5.638754958500675762e+00,-1.325100514519471362e-01
4.060134887695312500e+00,-4.645257602162742216e+01,-5.654323159838393842e+00,-1.332301603131107182e-01
4.070075988769531250e+00,-4.656538032339536670e+01,-5.669645320854345805e+00,-1.339547650719113414e-01
4.080161094665527344e+00,-4.667984482731683471e+01,-5.685194257079007052e+00,-1.347060727359752630e-01
4.089968204498291016e+00,-4.679116671954770368e+01,-5.700312334976268325e+00,-1.354570183303466790e-01
4.100020885467529297e+00,-4.690532378656023837e+01,-5.715816071766277595e+00,-1.362401554766659029e-01
4.109986782073974609e+00,-4.701852026819593533e+01,-5.731185789466758607e+00,-1.370347947059075144e-01
4.119949817657470703e+00,-4.713171671596474965e+01,-5.746558905437207265e+00,-1.378471198157293354e-01
4.129957199096679688e+00,-4.724545257572547996e+01,-5.762008732088859553e+00,-1.386764915348591976e-01
4.139933109283447266e+00,-4.735885743454566921e+01,-5.777408166966988112e+00,-1.395148330889022792e-01
4.149946212768554688e+00,-4.747271619892464400e+01,-5.792858239269179421e+00,-1.403658177089404935e-01
4.159912109375000000e+00,-4.758605108669310368e+01,-5.808239412587544948e+00,-1.412203239524341403e-01
4.169907093048095703e+00,-4.769973131087326124e+01,-5.823670557084576593e+00,-1.420785840708275183e-01
4.179920196533203125e+00,-4.781363161753477442e+01,-5.839121369845520881e+00,-1.429393428258948773e-01
4.189963817596435547e+00,-4.792789063894561252e+01,-5.854612537284960894e+00,-1.438045991952658365e-01
4.199902057647705078e+00,-4.804095465117001140e+01,-5.869938261980371941e+00,-1.446610476383832222e-01
4.210046768188476562e+00,-4.815637615488756751e+01,-5.885576144726828218e+00,-1.455327899938249347e-01
4.219960212707519531e+00,-4.826916701406150878e+01,-5.900833281982403200e+00,-1.463852325188589876e-01
4.229852199554443359e+00,-4.838171237388516488e+01,-5.916052155421852810e+00,-1.472360663202293418e-01
4.239947795867919922e+00,-4.849657788941608061e+01,-5.931577599271981249e+00,-1.480999701739206531e-01
4.249897956848144531e+00,-4.860977963090866183e+01,-5.946856555016091228e+00,-1.489496498983848838e-01
4.259914875030517578e+00,-4.872373294795819021e+01,-5.962228412518853382e+00,-1.498037235819136559e-01
4.269938945770263672e+00,-4.883776102459577828e+01,-5.977595611115529728e+00,-1.506545067618931533e-01
4.279925823211669922e+00,-4.895135937359884082e+01,-5.992898004745971896e+00,-1.515016841931383085e-01
4.289903163909912109e+00,-4.906483535102953653e+01,-6.008172144047922103e+00,-1.523516958028333090e-01
4.299893856048583984e+00,-4.917843363856887606e+01,-6.023465952714252225e+00,-1.532025990254981540e-01
4.309976100921630859e+00,-4.929303707764379539e+01,-6.038884431058846758e+00,-1.540555357455783980e-01
4.319904804229736328e+00,-4.940585409872674916e+01,-6.054029519723288288e+00,-1.548924279214602684e-01
4.329928874969482422e+00,-4.951972805063973482e+01,-6.069306395581582692e+00,-1.557332934525711976e-01
4.339924812316894531e+00,-4.963324195811807726e+01,-6.084534502236248699e+00,-1.565692821019805669e-01
4.349950790405273438e+00,-4.974706393070281507e+01,-6.099812436912591451e+00,-1.574067165513715061e-01
4.359887123107910156e+00,-4.985981059556600314e+01,-6.114927584671142391e+00,-1.582420859489877540e-01
4.369916915893554688e+00,-4.997358363320616803e+01,-6.130169150070662987e+00,-1.590870736144910924e-01
4.379902839660644531e+00,-5.008681766938688895e+01,-6.145324468397837414e+00,-1.599352265390964201e-01
4.389927864074707031e+00,-5.020045205534788124e+01,-6.160525550136753736e+00,-1.607971706216427266e-01
4.399928092956542969e+00,-5.031376798714356369e+01,-6.175676944441813809e+00,-1.616703176926811703e-01
4.409961223602294922e+00,-5.042744780290287565e+01,-6.190864833836470460e+00,-1.625605386608083014e-01
4.419905185699462891e+00,-5.054008180999750266e+01,-6.205892117677353603e+00,-1.634676311072629784e-01
4.430050849914550781e+00,-5.065499063622639397e+01,-6.221237601552486396e+00,-1.644152952827234726e-01
4.439930915832519531e+00,-5.076683758141688685e+01,-6.236147968948070108e+00,-1.653656089325361567e-01
4.449891090393066406e+00,-5.087958281756551315e+01,-6.251157549330208063e+00,-1.663458793367526833e-01
4.459962844848632812e+00,-5.099361380527709997e+01,-6.266327047278967832e+00,-1.673597717901437187e-01
