1.903978347778320312e+01,1.121320056264368814e+00,9.508215511871496162e-01,9.716598245927654531e+00
1.904967308044433594e+01,1.163070335421101831e+00,1.087850909369835639e+00,8.068942862256587745e+00
1.905963516235351562e+01,1.035458506332359585e+00,1.053621114554726512e+00,8.459566397314240760e+00
1.906973457336425781e+01,1.168323900177940855e+00,9.913601846560485820e-01,8.497231215584584163e+00
1.907992553710937500e+01,1.113715707798498489e+00,9.786809951375052830e-01,9.684487834982306254e+00
1.908978652954101562e+01,1.124026779846472701e+00,1.081149443177430669e+00,8.973305764555092878e+00
1.909974479675292969e+01,1.045357538925887342e+00,9.364734236307592496e-01,9.925225808214753087e+00
1.910977172851562500e+01,1.024710457871489844e+00,1.084318557853212184e+00,8.813829515342000320e+00
1.911966896057128906e+01,1.087733371702422458e+00,1.010573180336652888e+00,9.155748521271394935e+00
1.912961196899414062e+01,1.062469235990938898e+00,1.063000085450501953e+00,9.037886586948291168e+00
1.913960456848144531e+01,1.310697301812227211e+00,9.888510330355727573e-01,1.013053875037890350e+01
1.914960670471191406e+01,9.983689062473797282e-01,1.018409263587318092e+00,9.591068361198621162e+00
1.915955924987792969e+01,1.269221830464408285e+00,1.012400039090060933e+00,9.079141193645416053e+00
1.916956138610839844e+01,1.095275213410989990e+00,1.128624351708424234e+00,8.100102485302944189e+00
1.917961311340332031e+01,1.101764547156960150e+00,9.706562733566090895e-01,9.007601528744039854e+00
1.918960189819335938e+01,1.162728535923190032e+00,1.062741949415480391e+00,8.608614043771632751e+00
1.919957542419433594e+01,1.182616038233274658e+00,1.029613197551757509e+00,9.770925043732111348e+00
1.920972251892089844e+01,1.162840146761263904e+00,9.827498239673853053e-01,1.036070103895340111e+01
1.921965599060058594e+01,1.070097568881644978e+00,1.036657683468439561e+00,8.613730797088443580e+00
1.922960472106933594e+01,1.174678103297082776e+00,1.062405099679065712e+00,8.164126922397997532e+00
1.923960685729980469e+01,1.074639811556125757e+00,1.033519495231643992e+00,9.868632425236876671e+00
1.924961853027343750e+01,1.068542404442474725e+00,1.043667356502015586e+00,8.629986477959183944e+00
1.925961685180664062e+01,1.172427325179487889e+00,9.913350835935108574e-01,1.041641515219008873e+01
1.926959037780761719e+01,1.096314580665660010e+00,1.063574722175856246e+00,7.958849710111416620e+00
1.927959823608398438e+01,1.075859021569161467e+00,1.048241326297725706e+00,9.548479025708310530e+00
1.928956985473632812e+01,1.190630915390931133e+00,9.683910400334370117e-01,9.305627480622078451e+00
1.929960441589355469e+01,1.109621888300379000e+00,9.715592799945675928e-01,1.011552905996055429e+01
1.930966377258300781e+01,1.222167418970522945e+00,1.055421002965877486e+00,9.169179161303018688e+00
1.931963539123535156e+01,1.240300210852344875e+00,1.041648241376590400e+00,9.100401447829732149e+00
1.932957077026367188e+01,1.186999598074179652e+00,1.024293797325953825e+00,8.912307272276517978e+00
1.933965682983398438e+01,1.237565535481331747e+00,1.060011207851549342e+00,8.979349089055395083e+00
1.934960746765136719e+01,1.289914664836351754e+00,1.135331116794170203e+00,9.095353250264238909e+00
1.935963058471679688e+01,1.191479368939895922e+00,1.059776261184482316e+00,9.257386289345511443e+00
1.936959266662597656e+01,1.112167242406291390e+00,1.002941389893931001e+00,8.632035333134796318e+00
1.937957000732421875e+01,1.206171993639634454e+00,1.101520925006253870e+00,8.746014869655754254e+00
1.938959121704101562e+01,1.270671522613298077e+00,1.068256702190748086e+00,8.554568743454987967e+00
1.939960289001464844e+01,1.350257437461642507e+00,9.275069524303599655e-01,9.971565982013078866e+00
1.940972137451171875e+01,1.113555465467559236e+00,1.073570451093273315e+00,8.283881105881341966e+00
1.941959571838378906e+01,1.050971094534651762e+00,1.042692858960871494e+00,9.462554828199724710e+00
1.942975044250488281e+01,1.324698482828734702e+00,1.036766333397810547e+00,8.849729442721203654e+00
1.943973350524902344e+01,1.169547698397759294e+00,1.011075832137269259e+00,9.340033636635551417e+00
1.944963073730468750e+01,1.088400294570311511e+00,1.058559869165784262e+00,8.796125599685257868e+00
1.945962905883789062e+01,1.138372106450858290e+00,1.014037491065687524e+00,9.419107200650287837e+00
1.946959495544433594e+01,1.009326473021581183e+00,1.016225648936095682e+00,8.922035884567264930e+00
1.947960090637207031e+01,1.412358537138410419e+00,1.024897108467147655e+00,9.194687376247417276e+00
1.948957252502441406e+01,1.153139934101222286e+00,1.087795266335241484e+00,7.854930934685244281e+00
1.949960327148437500e+01,1.200272243264721483e+00,9.763517645873878159e-01,8.996984307843163720e+00
1.950986289978027344e+01,1.219078584736867255e+00,1.124064313401616610e+00,9.400488058821126813e+00
1.951980972290039062e+01,1.114651427928458283e+00,9.592311057711293554e-01,8.468543024772966277e+00
1.952978324890136719e+01,1.098536962070839174e+00,9.786117615677322190e-01,9.545145397992468972e+00
1.953975677490234375e+01,1.101921229915443945e+00,1.003654328156693198e+00,9.027289467555798197e+00
1.954971885681152344e+01,1.200638154269111579e+00,1.001344452765110971e+00,9.196100433707067978e+00
1.955966377258300781e+01,1.077810628255779335e+00,1.051810532172443580e+00,1.012132254648421004e+01
1.956960296630859375e+01,1.150406302015412718e+00,1.006945955185321928e+00,8.873650714386080551e+00
1.957978057861328125e+01,1.202508302151592101e+00,9.383082245590942394e-01,9.414553265011690542e+00
1.958960151672363281e+01,1.061232160787201728e+00,1.025021392192975833e+00,9.632498301210382863e+00
1.959960365295410156e+01,1.063391568424058464e+00,1.008494313195563929e+00,9.295952490301566229e+00
1.960963630676269531e+01,1.116049169848607914e+00,9.799416810102693498e-01,9.450801468417365570e+00
1.961961174011230469e+01,1.031800042535876649e+00,9.579156610618726475e-01,8.943570135400499055e+00
1.962961769104003906e+01,1.227768491676874074e+00,1.023163870427480360e+00,9.321459017423288529e+00
1.963956642150878906e+01,1.266445963682963471e+00,1.032062434881234614e+00,8.933718892902986042e+00
1.964956855773925781e+01,1.182813188938318438e+00,1.003078820781386993e+00,9.205116617923312816e+00
1.965957832336425781e+01,1.038098969529534843e+00,1.034015097211629319e+00,9.212011641214353119e+00
1.966958045959472656e+01,1.036236894618732585e+00,9.722848799848821111e-01,9.876200617633760004e+00
1.967955589294433594e+01,1.114389708818565916e+00,1.065745854896403166e+00,8.392438523161301234e+00
1.968958091735839844e+01,1.222094156075966387e+00,1.121097960873911115e+00,8.967993431582270247e+00
1.969961166381835938e+01,1.083343540250576442e+00,1.030373079441042616e+00,9.999043332087460101e+00
1.970972251892089844e+01,1.031619083470077136e+00,1.024641900861928745e+00,9.837052773121339300e+00
1.971955108642578125e+01,1.102548917451739108e+00,1.059755234466099871e+00,8.823046636700297540e+00
1.972958564758300781e+01,1.145594610338422692e+00,1.008017655815506952e+00,9.977841217590105671e+00
1.973954010009765625e+01,1.127645591806109460e+00,9.995837952007312621e-01,8.159789637399049056e+00
1.974956703186035156e+01,1.147438199104851231e+00,9.991789535847772630e-01,1.001960319798488896e+01
1.975957489013671875e+01,1.043858580208068654e+00,1.050483568035313953e+00,9.807050220997279411e+00
1.976954650878906250e+01,1.172001117812865756e+00,1.016155985904485970e+00,9.052016702091611577e+00
1.977957153320312500e+01,1.114357433678196951e+00,1.015492995217723404e+00,9.435619284644040761e+00
1.978961372375488281e+01,1.193900301216073156e+00,1.133317894708198992e+00,8.700869302025056484e+00
1.979960632324218750e+01,1.123038897136029446e+00,1.027014318947215621e+00,9.360112422234974972e+00
1.980981826782226562e+01,1.201181866601584103e+00,1.049810887512135249e+00,8.888826482125665507e+00
1.981965065002441406e+01,1.148480601740587304e+00,1.019665157696024727e+00,1.013647016019829827e+01
1.982954978942871094e+01,1.234497956168085553e+00,1.166564258999631010e+00,7.878713451378638766e+00
1.983956718444824219e+01,1.140426209644920252e+00,1.003465090534818360e+00,1.006912238707700347e+01
1.984956550598144531e+01,1.035135581946922345e+00,1.024976460941453782e+00,9.231147960461377977e+00
1.985961151123046875e+01,1.106667946743654207e+00,9.796279639677136775e-01,9.855164350685214458e+00
1.986959266662597656e+01,1.051195368529728391e+00,1.051692634174111518e+00,8.862767880344671667e+00
1.987960052490234375e+01,1.192798738524555979e+00,1.056947633700271227e+00,8.259255807011896877e+00
1.988958168029785156e+01,1.185470226336506006e+00,9.675147542324862293e-01,9.945483031612900149e+00
1.989958572387695312e+01,1.104803650528138448e+00,9.610189921823605319e-01,9.457174952841553406e+00
1.990962028503417969e+01,1.308694708948343832e+00,1.071778410487195687e+00,8.490136662355073582e+00
1.991956138610839844e+01,1.267689551142318738e+00,1.139774024111933626e+00,8.770276505282851076e+00
1.992972183227539062e+01,1.230479542494740119e+00,1.156531861217003687e+00,8.073407967550462416e+00
1.993962860107421875e+01,1.159515177612500780e+00,1.077803052968661079e+00,9.137962156288356397e+00
1.994958114624023438e+01,1.150177007215038127e+00,1.046808029944657825e+00,8.901944671719162372e+00
1.995954895019531250e+01,1.055367961491883610e+00,1.003211342492893010e+00,9.039534712376010361e+00
1.996958541870117188e+01,1.130074352094115442e+00,1.016270614120026616e+00,9.761714971941547248e+00
1.997952461242675781e+01,1.150456012629340830e+00,1.048935934448830931e+00,9.912966061748987201e+00
1.998960304260253906e+01,1.111183304738840638e+00,1.024755159286416806e+00,1.003473001017695765e+01
1.999964141845703125e+01,1.058490640884450773e+00,9.817271350665142116e-01,9.047279158462641746e+00
2.000972938537597656e+01,1.018996240608590176e+00,9.921164422593725662e-01,8.655605061591993277e+00
2.001969718933105469e+01,1.138002038107362113e+00,1.077054427652669011e+00,8.840552503126863471e+00
2.002974510192871094e+01,1.102700324086730799e+00,9.655419989738920350e-01,9.616341764968050043e+00
2.003975868225097656e+01,1.124911357546153567e+00,9.847811032411941667e-01,9.050322661108703315e+00
2.004975891113281250e+01,1.188958305848559771e+00,9.901118809261578724e-01,9.501930214406954178e+00
2.005974197387695312e+01,1.055344233846975621e+00,1.039968361705056576e+00,9.443964128020020610e+00
2.006962013244628906e+01,1.258337588402596907e+00,1.099312296451508075e+00,9.762638216361041898e+00
2.007990646362304688e+01,1.041561709832922622e+00,1.020732715176220662e+00,9.613371135179392013e+00
2.008979988098144531e+01,1.074651431446070449e+00,1.051037817606478963e+00,9.296080422167493751e+00
2.009958267211914062e+01,1.118843181015727772e+00,1.028537183811484956e+00,8.717341640198590369e+00
2.010980415344238281e+01,1.120878147900416621e+00,9.898316528846823337e-01,9.511153296256365408e+00
2.011965751647949219e+01,1.071874960175041469e+00,9.810402470050347823e-01,9.483820621189343214e+00
2.012954330444335938e+01,9.984363121712948042e-01,1.085579015421255011e+00,9.136811594210685783e+00
2.013956260681152344e+01,1.197413829369297078e+00,1.054931841071912846e+00,8.728580251789541222e+00
2.014956474304199219e+01,1.144287781644947488e+00,1.002559168931729472e+00,9.515248311349314037e+00
2.015954971313476562e+01,1.197574096695731116e+00,9.761490994698687196e-01,9.958977079043160430e+00
2.016957855224609375e+01,1.013472928327840528e+00,1.055280511455455761e+00,8.940673082381252357e+00
2.017959976196289062e+01,1.176025377819861717e+00,1.028458084187988453e+00,9.290413826284707355e+00
2.018960762023925781e+01,1.029552447185290598e+00,1.024592404234791365e+00,9.702232258603086024e+00
2.019958686828613281e+01,1.036239653665395499e+00,1.075196679578351411e+00,8.821837315676940960e+00
2.020962715148925781e+01,1.057466582180152992e+00,1.053074885336388711e+00,8.779678282417535229e+00
2.021957588195800781e+01,1.030420351921986111e+00,1.022256507349246890e+00,9.188920127133618720e+00
2.022957229614257812e+01,1.113555934907883405e+00,1.090665039783186074e+00,9.125795742278370426e+00
2.023953056335449219e+01,1.012894388890989594e+00,1.003995494167393199e+00,9.527564103239518190e+00
2.024956130981445312e+01,1.064524154436357728e+00,1.064555168524856876e+00,9.164828725628801465e+00
2.025955772399902344e+01,1.049995233082440471e+00,1.022823583559901328e+00,9.178579269167654431e+00
2.026957321166992188e+01,1.077839270835938557e+00,9.914529648454675215e-01,8.583953485681302453e+00
2.027955055236816406e+01,1.007494879919247799e+00,1.028419889075157023e+00,9.316842000467756790e+00
2.028954887390136719e+01,1.141345585755488168e+00,1.035155622448953094e+00,9.371089236300255365e+00
2.029962158203125000e+01,1.088936114469364558e+00,1.029642485889939785e+00,9.025108447385447263e+00
2.030970764160156250e+01,1.049466436477539899e+00,1.040157693252279358e+00,9.225594710354624084e+00
2.031954765319824219e+01,1.151546130472793417e+00,1.010472286807038378e+00,9.880960418005283685e+00
2.032956504821777344e+01,1.042458789559041588e+00,1.054298295059580282e+00,8.753228390034330175e+00
2.033955192565917969e+01,1.138310007574303784e+00,9.723546911574224572e-01,9.890426410891347331e+00
2.034952735900878906e+01,1.041315516317326884e+00,1.004582871556877866e+00,9.652405889701917374e+00
2.035959053039550781e+01,1.221077178453899403e+00,1.090830936530907680e+00,8.239709500037749379e+00
2.036954879760742188e+01,1.031070799777373592e+00,9.875511885373537968e-01,9.732571939590604515e+00
2.037956237792968750e+01,1.105934735822986070e+00,1.020353963689853982e+00,9.151262610582810098e+00
2.038958549499511719e+01,1.123257752449109415e+00,1.020409033752409433e+00,9.868153764921300919e+00
2.039957809448242188e+01,1.121061971443699345e+00,1.037894596225187316e+00,9.090502267278385062e+00
2.040966224670410156e+01,1.059476414068973860e+00,9.941048846846508580e-01,9.355867227753881465e+00
2.041960716247558594e+01,1.024140756024535026e+00,1.084619746390343753e+00,8.658034962199497642e+00
2.042969131469726562e+01,1.069132652216813639e+00,1.091492920862012772e+00,8.960272018943802763e+00
2.043958091735839844e+01,1.023403961379595328e+00,9.533634424376429273e-01,9.770424067646004573e+00
2.044958686828613281e+01,1.167973526834159559e+00,1.113505315266908324e+00,8.162642609251019366e+00
2.045953750610351562e+01,1.064084065485389585e+00,1.052389893003292221e+00,8.963312616595413118e+00
2.046961784362792969e+01,1.087998796774513721e+00,1.038967068109189817e+00,8.639447982201046372e+00
2.047957229614257812e+01,1.012444407192877316e+00,9.922513257563841949e-01,9.820559148786742298e+00
2.048957443237304688e+01,1.255618351599522065e+00,1.014301397191425647e+00,9.474645032839216441e+00
2.049958992004394531e+01,1.177638909742416695e+00,9.752020647305182921e-01,9.666765751480367541e+00
2.050968742370605469e+01,1.079339313745196316e+00,9.864440968551358990e-01,9.915380676903900792e+00
2.051965522766113281e+01,1.072514797723609803e+00,1.090271602222983693e+00,8.870482327244086918e+00
2.052979850769042969e+01,1.063239667098679231e+00,9.717284355436832666e-01,9.456902727691211652e+00
2.053977012634277344e+01,1.052832859824225142e+00,1.051803938467843258e+00,9.431334397227239208e+00
2.054965019226074219e+01,1.150579917909602345e+00,9.932698163417881254e-01,1.037814607762811825e+01
2.055971145629882812e+01,1.088498070275526031e+00,9.449376745411123268e-01,9.320288471254489338e+00
2.056958770751953125e+01,1.072202769005791589e+00,9.912123009919417971e-01,8.958817073360924255e+00
2.057973861694335938e+01,1.150073691482512039e+00,9.707148723569528626e-01,1.069344290039963496e+01
2.058964538574218750e+01,1.103004682246490731e+00,9.909547112898288157e-01,9.335982036694938202e+00
2.059962081909179688e+01,1.111469280455757991e+00,1.026528946802494735e+00,9.077919964311883305e+00
2.060981178283691406e+01,1.168759428265467415e+00,1.031746708644213806e+00,8.812909993200113590e+00
2.061960983276367188e+01,1.070817375102393054e+00,9.992909500996948191e-01,9.432102409289806033e+00
2.062963676452636719e+01,1.056765396559797177e+00,1.052464002598937354e+00,9.203059914015138787e+00
2.063959503173828125e+01,1.169752670984633980e+00,1.065625457470657622e+00,9.615720736306380800e+00
2.064957427978515625e+01,1.103095125927107789e+00,1.005171676949242698e+00,9.238624921121258993e+00
2.065964126586914062e+01,1.041496565336998303e+00,9.685502790122049177e-01,9.340096336482574202e+00
2.066957664489746094e+01,1.113366169833618136e+00,9.890008683057641692e-01,9.008906248626253443e+00
2.067960357666015625e+01,1.019838061415312414e+00,9.663036986143400675e-01,9.702807736897739233e+00
2.068957519531250000e+01,1.157354671500668397e+00,1.023512414944034887e+00,9.297613794940904342e+00
2.069959640502929688e+01,1.164919941971724215e+00,1.000571668769930200e+00,9.511229672916481803e+00
2.070974922180175781e+01,1.095851451966153522e+00,9.492046926016217689e-01,9.802643010315442496e+00
2.071961021423339844e+01,1.108690987472702449e+00,1.015861958312884505e+00,9.086391610199870073e+00
2.072957611083984375e+01,1.061433336145745088e+00,1.015023203197148449e+00,9.921685343142033986e+00
2.073957252502441406e+01,1.079730728209652213e+00,9.951931572028294148e-01,9.608764162106320228e+00
2.074957847595214844e+01,1.106894566932973056e+00,1.059646726985147946e+00,9.845239590244471373e+00
2.075956344604492188e+01,1.134593895994887802e+00,1.026296877736325497e+00,8.607799452457248535e+00
2.076958465576171875e+01,1.107515537950509721e+00,1.028122898658325290e+00,9.531933601493419062e+00
2.077965354919433594e+01,1.155156408613156271e+00,9.953282987248962543e-01,1.001951000950171711e+01
2.078956604003906250e+01,1.042463058371420059e+00,1.039915914794951268e+00,9.161600041719857757e+00
2.079956626892089844e+01,1.020134142011152489e+00,1.036293758989710101e+00,9.323057788876120355e+00
2.080971527099609375e+01,1.252800493874562271e+00,9.910983928861065717e-01,9.561967544290919108e+00
2.081957626342773438e+01,1.123696656648747405e+00,1.008421560516813420e+00,9.911537301670490407e+00
2.082958030700683594e+01,1.022682060858118858e+00,9.972100942077448682e-01,1.002437651150491327e+01
2.083958625793457031e+01,1.080506303294544335e+00,1.037804628378343308e+00,8.870246824260814122e+00
2.084956359863281250e+01,1.099691056664600319e+00,1.015598320951422107e+00,9.333785798019782476e+00
2.085953712463378906e+01,1.098265639544385497e+00,1.033501177920490122e+00,9.257062191609890078e+00
2.086955070495605469e+01,1.135747502727940006e+00,1.001808051103419528e+00,1.035535209743879292e+01
2.087954521179199219e+01,1.136209970901846944e+00,9.632924275367613642e-01,9.533863171560831518e+00
2.088953208923339844e+01,1.105395534438950111e+00,1.045226043357771584e+00,9.147343200161653698e+00
2.089963150024414062e+01,1.064814442275038964e+00,1.030178368646740950e+00,9.097758048589493995e+00
2.090958023071289062e+01,1.040348844791084693e+00,1.012783181262869148e+00,9.598084097824909122e+00
2.091957092285156250e+01,1.252629272244669689e+00,1.080919481674652571e+00,9.189606438826693591e+00
2.092970466613769531e+01,9.769362895638633582e-01,1.057626706359506619e+00,8.616380353109290624e+00
2.093954086303710938e+01,1.027269209776838554e+00,1.031623291486237326e+00,9.697465410553968823e+00
2.094953155517578125e+01,1.138700699169843178e+00,1.026845341104171583e+00,9.631408918154019005e+00
2.095953750610351562e+01,1.074004387586044773e+00,1.031970633656132508e+00,9.349010973307439798e+00
2.096955490112304688e+01,1.045435970195285114e+00,9.751824444840344608e-01,9.697870423415288599e+00
2.097957420349121094e+01,1.061718555607914061e+00,9.862169818015510403e-01,9.747056801130467463e+00
2.098958778381347656e+01,1.079978854525711629e+00,9.865808612781795661e-01,9.689408297423133476e+00
2.099957466125488281e+01,1.053353949378866172e+00,9.835858305038280847e-01,9.579980409190870461e+00
2.100963020324707031e+01,1.189641256601349895e+00,1.033247994423732941e+00,8.747499416680826201e+00
2.101968955993652344e+01,1.143309265777151973e+00,1.058925573760137739e+00,9.285649454380486389e+00
2.102976417541503906e+01,1.180900512796839497e+00,1.059749094754865339e+00,9.621234803470585462e+00
2.103975677490234375e+01,1.114133512679287730e+00,1.046289512030610824e+00,9.141730982100872538e+00
2.104977416992187500e+01,1.028445869619508901e+00,1.001056156306141531e+00,9.530945763042099728e+00
2.105969429016113281e+01,1.109334129580068495e+00,1.002648433717842735e+00,9.500919390706290102e+00
2.106968498229980469e+01,1.025027911999460972e+00,1.035567561752100074e+00,8.794069362187071803e+00
2.107995986938476562e+01,1.086187031097683109e+00,9.712875246693668529e-01,9.672189052152669220e+00
2.108975410461425781e+01,1.158183564506511276e+00,1.078429528780435964e+00,8.498091948850932553e+00
2.109961700439453125e+01,1.073336859066264637e+00,1.010635610528816120e+00,9.294436076691811266e+00
2.110963058471679688e+01,1.153553097374777847e+00,1.014503131781218315e+00,9.125877458882156290e+00
2.111960411071777344e+01,1.076204463334721639e+00,1.023016330515579941e+00,8.831466011673958505e+00
2.112961769104003906e+01,1.095619632328000526e+00,1.053736977989008006e+00,9.342730750768845738e+00
2.113963317871093750e+01,1.064876971903604863e+00,1.000082583842134998e+00,9.877983368162679412e+00
2.114956283569335938e+01,1.214112075019045278e+00,9.960166479538504758e-01,8.854281040251038348e+00
2.115957450866699219e+01,1.113174394708020820e+00,1.000408272915614072e+00,9.242302138340409812e+00
2.116953659057617188e+01,1.104197478647357622e+00,1.032018734191566534e+00,9.177252806482638192e+00
2.117951965332031250e+01,1.105044941603753994e+00,1.029234779426314583e+00,9.401956459025102575e+00
2.118959045410156250e+01,1.049984131246472829e+00,9.946585720407894460e-01,9.550995747713683315e+00
2.119956016540527344e+01,1.087050083964931524e+00,9.154145146280702194e-01,1.005104244314219741e+01
2.120959663391113281e+01,1.043094410083340806e+00,1.070008346345355577e+00,8.679213128853023207e+00
2.121957778930664062e+01,1.133016004841497448e+00,9.959173188618382078e-01,9.852010122685491922e+00
2.122958755493164062e+01,1.057081075063540432e+00,1.034763556458422329e+00,9.160387607668278420e+00
2.123956489562988281e+01,1.246380565080226654e+00,1.023179569249225818e+00,9.284556965456102873e+00
2.124956321716308594e+01,1.024195696184024396e+00,1.011331671083066652e+00,9.905239448690451809e+00
2.125958061218261719e+01,1.128570143693366834e+00,9.738040420113570628e-01,1.004917205938129321e+01
2.126954078674316406e+01,1.087917470626776684e+00,1.079267486853597191e+00,8.854182465673563485e+00
2.127954864501953125e+01,9.907049615970616729e-01,1.001851235432620113e+00,9.366423726256194016e+00
2.128955650329589844e+01,1.054228906657270537e+00,1.050508919882948256e+00,9.656779038410657989e+00
2.129952621459960938e+01,1.011451975846255014e+00,1.016227066517588762e+00,9.194573851432483735e+00
2.130969238281250000e+01,1.112949529076401101e+00,9.631207158967867166e-01,9.910349794660518796e+00
2.131957435607910156e+01,1.040422291211883010e+00,1.003340425744296160e+00,9.339328039470359499e+00
2.132954597473144531e+01,1.035077203554565006e+00,1.075019859240385678e+00,9.293653280549126094e+00
2.133955001831054688e+01,1.073822479059263424e+00,9.911176056029238346e-01,9.369106092840539191e+00
2.134954452514648438e+01,1.006149592507983526e+00,1.025221664943285038e+00,9.483216069618604749e+00
2.135951423645019531e+01,1.225289180932156663e+00,9.570942108478505128e-01,9.912981162522049416e+00
2.136954879760742188e+01,1.147239856627863652e+00,1.048774086223613011e+00,9.365663116241606190e+00
2.137959671020507812e+01,1.075431798041309284e+00,9.611917772271652005e-01,9.601865648627411431e+00
2.138958168029785156e+01,1.182444764704514206e+00,1.033636957185143812e+00,9.146957986181650568e+00
2.139954948425292969e+01,1.101550789193766144e+00,1.037823837999907406e+00,9.081679446361775376e+00
2.140973472595214844e+01,1.209238038538034354e+00,1.038144234482053951e+00,8.822612651738610978e+00
2.141953086853027344e+01,1.127209530726368980e+00,1.034249980983217077e+00,9.084225560054120407e+00
2.142972564697265625e+01,1.099403305650542118e+00,9.759297277205241095e-01,9.503884589614649769e+00
2.143955993652343750e+01,1.056425887475325842e+00,1.051565014167951340e+00,8.825261810085750724e+00
2.144956207275390625e+01,1.117244745241972037e+00,1.041375691214924126e+00,9.197497989324668666e+00
2.145957565307617188e+01,1.062436845957954290e+00,9.778189850118272908e-01,9.305294004038088929e+00
2.146957015991210938e+01,1.055596836250264792e+00,1.044516296230068919e+00,9.652052323424207714e+00
2.147953033447265625e+01,1.073675385591168485e+00,1.027401436390366518e+00,9.237025633841703609e+00
2.148957061767578125e+01,1.148910507429905969e+00,1.038571174342395320e+00,8.417368971765800012e+00
2.149964904785156250e+01,1.332208837578137350e+00,9.960346095724144089e-01,8.840996528407005783e+00
2.150971794128417969e+01,1.048666981915086893e+00,9.789721240830009386e-01,9.105446220167719318e+00
2.151980018615722656e+01,1.102953688981450631e+00,1.110420015054536469e+00,8.733523592295171056e+00
2.152975082397460938e+01,1.046472372723837863e+00,9.580187013409252605e-01,9.964516398761457339e+00
2.153979110717773438e+01,1.061049414771518595e+00,1.076244651408412523e+00,9.272237493605496539e+00
2.154964828491210938e+01,1.052702267092191057e+00,1.025068003465660516e+00,9.317756140004201271e+00
2.155964851379394531e+01,1.091194925643408142e+00,1.032009113622594176e+00,9.513597714731663046e+00
2.156959915161132812e+01,1.022639644108121360e+00,9.725625795336465540e-01,9.195504987948112330e+00
2.157974243164062500e+01,1.168838497482422856e+00,9.995586802695555217e-01,9.755459646188846534e+00
2.158956146240234375e+01,1.131082048207728619e+00,9.900356151112597036e-01,1.037806834592557692e+01
2.159959030151367188e+01,1.092459524423834649e+00,9.694031681070439666e-01,9.703547729441433844e+00
2.160976409912109375e+01,1.117447134249727192e+00,1.019705678298989726e+00,9.646875787729809915e+00
2.161964416503906250e+01,1.012926107026317801e+00,9.848598418327644266e-01,9.921598459541192128e+00
2.162956237792968750e+01,1.001104677904195661e+00,9.793112283904891191e-01,9.525679622001424818e+00
2.163951873779296875e+01,1.031957370750270275e+00,1.033161482139862475e+00,9.407470089702364646e+00
2.164955711364746094e+01,1.015914277652711695e+00,1.018699561316955382e+00,8.893510659811465047e+00
2.165951919555664062e+01,1.110117009229751872e+00,9.871018100928998784e-01,1.000093978390154170e+01
2.166953277587890625e+01,1.085270548862133699e+00,9.919705553864687220e-01,1.002970848647902713e+01
2.167953681945800781e+01,1.224061647638200023e+00,9.450449574820847243e-01,9.232787868118466079e+00
2.168951034545898438e+01,1.074886128142431119e+00,9.909831849760097899e-01,9.506360085635755297e+00
2.169956970214843750e+01,1.116978250069110334e+00,1.009649008964668582e+00,9.968201995980480845e+00
2.170952033996582031e+01,1.030405170609316023e+00,1.012344844576351210e+00,9.412484045746612793e+00
2.171957206726074219e+01,1.056141000970884258e+00,9.879851494866481731e-01,9.620038572364183693e+00
2.172955703735351562e+01,1.029215133962254614e+00,1.024487334866772237e+00,9.336889662670367684e+00
2.173959922790527344e+01,1.034924575862219864e+00,1.005197559499116933e+00,9.045643512286746457e+00
2.174953460693359375e+01,1.092045003630902622e+00,9.901299812800314903e-01,9.026282919549863948e+00
2.175961685180664062e+01,1.072859457425400009e+00,1.053636830665264146e+00,9.608711507976902766e+00
2.176956748962402344e+01,1.141464341532739901e+00,9.850634130388852272e-01,1.002175216184788198e+01
2.177952194213867188e+01,1.126508400433523294e+00,1.018509319063440666e+00,9.204676689919043753e+00
2.178957939147949219e+01,1.139772065368227283e+00,9.961867409503827320e-01,9.339283768821969645e+00
2.179958724975585938e+01,1.053749915250050240e+00,1.015225576263427021e+00,9.143600719398847332e+00
2.180960273742675781e+01,1.088994935641276474e+00,9.899144419746193080e-01,9.282646988419450906e+00
2.181953620910644531e+01,1.060868415809504750e+00,1.005386868885246310e+00,9.635549928461440317e+00
2.182958221435546875e+01,1.092880403012694179e+00,1.016374315017263497e+00,9.568629016807353338e+00
2.183952140808105469e+01,1.080262622748460188e+00,1.010159034227887220e+00,9.461046346962545428e+00
2.184957313537597656e+01,1.069243400847772252e+00,9.967484954371688133e-01,9.794126677962619709e+00
2.185960578918457031e+01,1.122673417002518548e+00,1.010509384626973262e+00,9.331303743198649414e+00
2.186954689025878906e+01,1.226758410074950234e+00,1.018203756894239032e+00,9.763753757326480098e+00
2.187957382202148438e+01,1.056436060553359146e+00,1.016996602153297236e+00,9.828513265224454898e+00
2.188955879211425781e+01,1.086161221740493010e+00,1.032998890086611166e+00,9.707966715452156947e+00
2.189950752258300781e+01,1.017644865223069184e+00,1.005410757327463545e+00,9.526900689402271638e+00
2.190967559814453125e+01,1.116885348009357681e+00,1.013397679842203303e+00,9.498748117870402297e+00
2.191956520080566406e+01,1.048534472611185153e+00,9.707093217786638695e-01,9.393292861441482344e+00
2.192966079711914062e+01,1.032643192923714537e+00,1.012822335499144133e+00,9.583165980981334542e+00
2.193951034545898438e+01,1.113268379009163533e+00,1.045162613407980778e+00,9.739649036039612184e+00
