2.439918041229248047e+00,-2.797800344854494980e+01,-3.208958009364085928e+00,-4.698763722482654503e-02
2.449925899505615234e+00,-2.809254008641823219e+01,-3.223520599920365104e+00,-4.740057406248240901e-02
2.459899902343750000e+00,-2.820670327365696295e+01,-3.238012509727908217e+00,-4.780617026373061573e-02
2.469928026199340820e+00,-2.832151884208156645e+01,-3.252609031625425917e+00,-4.821881074197293532e-02
2.479926109313964844e+00,-2.843596818087400280e+01,-3.267118420194412121e+00,-4.860621972345646052e-02
2.489902973175048828e+00,-2.855017462155442942e+01,-3.281614869276802349e+00,-4.898581233453588868e-02
2.499923944473266602e+00,-2.866488596323799953e+01,-3.296202340905930228e+00,-4.935800816671243735e-02
2.510056972503662109e+00,-2.878088853107425038e+01,-3.310959384511304116e+00,-4.972844027208373624e-02
2.520066976547241211e+00,-2.889549406328089276e+01,-3.325559543864685885e+00,-5.009457615915402506e-02
2.530155897140502930e+00,-2.901098787675521962e+01,-3.340268420229673740e+00,-5.045681854593721261e-02
2.540143966674804688e+00,-2.912536668983225852e+01,-3.354870858149392454e+00,-5.082983530301451308e-02
2.550096988677978516e+00,-2.923930325693431698e+01,-3.369380940551940373e+00,-5.118298566966823782e-02
2.560033082962036133e+00,-2.935305691306720632e+01,-3.383891069867426271e+00,-5.154821472632793028e-02
2.569953918457031250e+00,-2.946664703185205170e+01,-3.398437138043096883e+00,-5.193035925852364232e-02
2.580101966857910156e+00,-2.958280379768002533e+01,-3.413300998485633730e+00,-5.231127861649405297e-02
2.589981079101562500e+00,-2.969590155164622303e+01,-3.427788282399235609e+00,-5.270025032284753747e-02
2.599977970123291016e+00,-2.981033559712085079e+01,-3.442473953641249640e+00,-5.309852462508776044e-02
2.610119104385375977e+00,-2.992639030112519194e+01,-3.457384744235956209e+00,-5.349729072425363219e-02
2.619975090026855469e+00,-3.003918135787472821e+01,-3.471904951136130180e+00,-5.389393327101798387e-02
2.629954099655151367e+00,-3.015335776669283163e+01,-3.486593101564884112e+00,-5.429152451268172419e-02
2.639904022216796875e+00,-3.026721336911229443e+01,-3.501262168095102378e+00,-5.469592826020666654e-02
2.649912118911743164e+00,-3.038176641815903523e+01,-3.516061759929453689e+00,-5.511897409209917664e-02
2.660012960433959961e+00,-3.049734470881416826e+01,-3.530977003392508085e+00,-5.552964830983937033e-02
2.669909000396728516e+00,-3.061058711058915804e+01,-3.545597299041267636e+00,-5.593843924244556315e-02
2.679924011230468750e+00,-3.072520323366604345e+01,-3.560409926580440754e+00,-5.635704338205887315e-02
2.689927101135253906e+00,-3.083965553255450942e+01,-3.575200207064515912e+00,-5.677120419451470862e-02
2.699870109558105469e+00,-3.095342742710873907e+01,-3.589908491477073138e+00,-5.719196229247733992e-02
2.710078001022338867e+00,-3.107024990519531116e+01,-3.605037036119704830e+00,-5.763859132631643512e-02
2.719934940338134766e+00,-3.118304207919204529e+01,-3.619639352440161773e+00,-5.806283224626157535e-02
2.729906082153320312e+00,-3.129714747855372892e+01,-3.634426735411686593e+00,-5.848872501412783614e-02
2.739909887313842773e+00,-3.141164548107482091e+01,-3.649273507755264045e+00,-5.891305347619232163e-02
2.749917984008789062e+00,-3.152619709540798709e+01,-3.664113853331782966e+00,-5.931785861817953642e-02
2.759903907775878906e+00,-3.164051819453349879e+01,-3.678949399956564559e+00,-5.971986971150637646e-02
2.769920110702514648e+00,-3.175517745294182248e+01,-3.693836633017694382e+00,-6.010322031238810037e-02
2.779984951019287109e+00,-3.187041893078473009e+01,-3.708828675127410879e+00,-6.048593971064719632e-02
2.789896965026855469e+00,-3.198392667026325498e+01,-3.723608352403031674e+00,-6.085272385507035919e-02
2.799922943115234375e+00,-3.209873828340877111e+01,-3.738546793034651206e+00,-6.120148357760640118e-02
2.810077905654907227e+00,-3.221504070838226141e+01,-3.753690438691139164e+00,-6.153967809144083451e-02
2.819925069808959961e+00,-3.232783099119092896e+01,-3.768379459832590594e+00,-6.185488633318318025e-02
2.829916000366210938e+00,-3.244228915688795212e+01,-3.783302048610650559e+00,-6.216644823323150271e-02
2.839947938919067383e+00,-3.255721265798169384e+01,-3.798301517460218601e+00,-6.245908958992967691e-02
2.849919080734252930e+00,-3.267145870289292020e+01,-3.813212737289477072e+00,-6.275100215707057894e-02
2.859910964965820312e+00,-3.278593917428658244e+01,-3.828182861416856486e+00,-6.303959270300399376e-02
2.869910955429077148e+00,-3.290056017761044416e+01,-3.843195435925569114e+00,-6.336512369355552787e-02
2.879899024963378906e+00,-3.301500435661792210e+01,-3.858196998520408538e+00,-6.367942638407010636e-02
2.889918088912963867e+00,-3.312978550137313505e+01,-3.873262601485246925e+00,-6.400823660001123128e-02
2.900005102157592773e+00,-3.324534816013567706e+01,-3.888447961937533837e+00,-6.437571324919429128e-02
2.909919977188110352e+00,-3.335892906098926858e+01,-3.903401529148530447e+00,-6.477234060369255197e-02
2.919934034347534180e+00,-3.347363387416325509e+01,-3.918521326498761503e+00,-6.520115395539695380e-02
2.930075883865356445e+00,-3.358976937363663495e+01,-3.933825489432782430e+00,-6.564952968223211616e-02
2.939897060394287109e+00,-3.370224172033390886e+01,-3.948651196145637865e+00,-6.613070867362566552e-02
2.949924945831298828e+00,-3.381706314054886775e+01,-3.963799763107801688e+00,-6.664748682813695368e-02
2.959904909133911133e+00,-3.393131969055345110e+01,-3.978882079515542625e+00,-6.718046985666434323e-02
2.969908952713012695e+00,-3.404584771282851108e+01,-3.994004785125540025e+00,-6.774491986819219935e-02
2.979939937591552734e+00,-3.416066986354906021e+01,-4.009173164415695823e+00,-6.832738350288251883e-02
2.989912033081054688e+00,-3.427483248380268321e+01,-4.024261877033803003e+00,-6.893575580108966816e-02
2.999905109405517578e+00,-3.438921198346728403e+01,-4.039365797517521450e+00,-6.954596361883465250e-02
3.010126113891601562e+00,-3.450619429039632990e+01,-4.054809472870239517e+00,-7.018581573709432864e-02
3.020077943801879883e+00,-3.462009743788272687e+01,-4.069854024821824012e+00,-7.082396408952855438e-02
3.030009031295776367e+00,-3.473375313800676167e+01,-4.084866661204326732e+00,-7.146507697411623450e-02
3.040066003799438477e+00,-3.484883748018640404e+01,-4.100085241292526383e+00,-7.212832485287649920e-02
3.050152063369750977e+00,-3.496425767937216023e+01,-4.115366564337798572e+00,-7.281295810132858148e-02
3.060082912445068359e+00,-3.507790539007477548e+01,-4.130414240163398532e+00,-7.349928787338537439e-02
3.070035934448242188e+00,-3.519177786298501331e+01,-4.145492888025404277e+00,-7.417579426280630772e-02
3.080163955688476562e+00,-3.530764456293228193e+01,-4.160861797401434359e+00,-7.486669647319996179e-02
3.090091943740844727e+00,-3.542123856627956968e+01,-4.175951573403127171e+00,-7.555624938457608519e-02
3.099977970123291016e+00,-3.553433738137536579e+01,-4.190979586226066367e+00,-7.622831752576002262e-02
3.110104084014892578e+00,-3.565017376845163000e+01,-4.206388741609646154e+00,-7.690941512905073718e-02
3.119947910308837891e+00,-3.576278009089488563e+01,-4.221390985318086209e+00,-7.756352734122687331e-02
3.129961013793945312e+00,-3.587732362273928999e+01,-4.236672055999864739e+00,-7.822329903103283910e-02
3.140022039413452148e+00,-3.599240986242776330e+01,-4.252036947150186208e+00,-7.887845543573991647e-02
3.149924039840698242e+00,-3.610568154892069970e+01,-4.267167801398951354e+00,-7.951797016338986446e-02
3.159921884536743164e+00,-3.622004734162505457e+01,-4.282451892942246374e+00,-8.014842467303638640e-02
3.169913053512573242e+00,-3.633433299373614034e+01,-4.297732453361569505e+00,-8.076565263601788447e-02
3.179908990859985352e+00,-3.644867899964349789e+01,-4.313030239977353908e+00,-8.137661999510104049e-02
3.189927101135253906e+00,-3.656328290818262161e+01,-4.328358286854411929e+00,-8.197677616082789387e-02
3.199911117553710938e+00,-3.667750433826147116e+01,-4.343640213812562045e+00,-8.257235591031701627e-02
3.210072040557861328e+00,-3.679374392724717069e+01,-4.359191219113865756e+00,-8.316211363870669449e-02
3.219922065734863281e+00,-3.690644372175786714e+01,-4.374264051061446779e+00,-8.373662416087666871e-02
3.229918003082275391e+00,-3.702080477449074891e+01,-4.389554579995715855e+00,-8.430232477930553470e-02
3.239916086196899414e+00,-3.713519103958476109e+01,-4.404829473245306382e+00,-8.485629644626302426e-02
3.249941110610961914e+00,-3.724990031115940070e+01,-4.420159326194798233e+00,-8.541403789204607411e-02
3.259963035583496094e+00,-3.736456776212000364e+01,-4.435479448968186134e+00,-8.595208626636284543e-02
3.269905090332031250e+00,-3.747833254605696141e+01,-4.450687153808080332e+00,-8.648895166041979665e-02
3.279927968978881836e+00,-3.759302208661669198e+01,-4.466029942033440392e+00,-8.702030570804174248e-02
3.289911985397338867e+00,-3.770727636704608443e+01,-4.481295209757163001e+00,-8.754270509601101702e-02
3.299890995025634766e+00,-3.782148122988668604e+01,-4.496573049723290971e+00,-8.806325016907450010e-02
3.310081005096435547e+00,-3.793810306000069232e+01,-4.512198619900565255e+00,-8.858656213075631614e-02
3.319927930831909180e+00,-3.805080200314511529e+01,-4.527286787034022097e+00,-8.907638085304010744e-02
3.329910993576049805e+00,-3.816506645600930625e+01,-4.542610760031517536e+00,-8.956415146909015024e-02
3.339940071105957031e+00,-3.827986982678691419e+01,-4.557983488718728715e+00,-9.004212705008982076e-02
3.349908113479614258e+00,-3.839397977807698936e+01,-4.573276796285077772e+00,-9.050544889920578151e-02
3.359905004501342773e+00,-3.850842932084123049e+01,-4.588621704207355378e+00,-9.096195466149967213e-02
3.369920015335083008e+00,-3.862307844216545050e+01,-4.603988884778112300e+00,-9.139082234703235774e-02
3.379982948303222656e+00,-3.873828910456966668e+01,-4.619448156466580357e+00,-9.182484528460399531e-02
3.389903068542480469e+00,-3.885187262565020205e+01,-4.634696744271474600e+00,-9.225208857634288606e-02
3.399923086166381836e+00,-3.896659840798632501e+01,-4.650115128310120305e+00,-9.267622089396813923e-02
3.410063028335571289e+00,-3.908268823080084076e+01,-4.665713036474164355e+00,-9.309267230399918824e-02
3.419903993606567383e+00,-3.919536256264820651e+01,-4.680843265249102103e+00,-9.350548751476067677e-02
3.430054903030395508e+00,-3.931157856603962841e+01,-4.696497738369953545e+00,-9.392905210917011638e-02
3.439908027648925781e+00,-3.942439169589140846e+01,-4.711696111950915977e+00,-9.434829632146671252e-02
3.449914932250976562e+00,-3.953896239370000387e+01,-4.727152402447896584e+00,-9.477571840990459129e-02
3.459924936294555664e+00,-3.965356767442045083e+01,-4.742610960601656878e+00,-9.519819086838363087e-02
3.469911098480224609e+00,-3.976790598688580758e+01,-4.758059002379630975e+00,-9.563089801347067487e-02
3.479890108108520508e+00,-3.988215448214626946e+01,-4.773497155661342362e+00,-9.606163232055063561e-02
3.489923000335693359e+00,-3.999700812478612733e+01,-4.789021819049722239e+00,-9.648776458406013723e-02
3.499954938888549805e+00,-4.011185662384257711e+01,-4.804567371601581094e+00,-9.692847207216850891e-02
3.510049104690551758e+00,-4.022742176173001383e+01,-4.820224764260625960e+00,-9.738971185234061856e-02
3.520136117935180664e+00,-4.034288931763426689e+01,-4.835857661667545493e+00,-9.784173630833531421e-02
3.530075073242187500e+00,-4.045666366282281246e+01,-4.851273973967805908e+00,-9.830508500055704091e-02
3.539999008178710938e+00,-4.057025723232190018e+01,-4.866676923234248164e+00,-9.877511611571353212e-02
3.550031900405883789e+00,-4.068508674401108038e+01,-4.882267828500467921e+00,-9.925869448093888048e-02
3.560148000717163086e+00,-4.080086301571093088e+01,-4.897978992694952183e+00,-9.974745206306569190e-02
3.569919109344482422e+00,-4.091269375834244215e+01,-4.913162860155856571e+00,-1.002323895882209770e-01
3.580085039138793945e+00,-4.102903403962415751e+01,-4.928970732351370287e+00,-1.007369456336838220e-01
3.589958906173706055e+00,-4.114203010156907681e+01,-4.944335656840856075e+00,-1.012339704920150046e-01
3.599946022033691406e+00,-4.125632045556984906e+01,-4.959876116203703944e+00,-1.017399810867039844e-01
3.610127925872802734e+00,-4.137284751669452021e+01,-4.975719500715436894e+00,-1.022854880780285081e-01
3.619998931884765625e+00,-4.148580905611996883e+01,-4.991093919993978112e+00,-1.028241728075240113e-01
3.629940032958984375e+00,-4.159957622798834365e+01,-5.006602455227719517e+00,-1.033845682461740356e-01
3.639906883239746094e+00,-4.171362451267713567e+01,-5.022159239874006254e+00,-1.039329323420227214e-01
3.649955987930297852e+00,-4.182861041626330945e+01,-5.037844561825371770e+00,-1.044809055580015328e-01
3.659935951232910156e+00,-4.194280429648213726e+01,-5.053411778482979955e+00,-1.050152837499504638e-01
3.669908046722412109e+00,-4.205691103829364152e+01,-5.068968331456017218e+00,-1.055521092642863340e-01
3.679924011230468750e+00,-4.217151801418663837e+01,-5.084601864452127806e+00,-1.060910893431709218e-01
3.689889907836914062e+00,-4.228556083050347070e+01,-5.100169529521449086e+00,-1.066386944599496539e-01
3.699903964996337891e+00,-4.240015213829946106e+01,-5.115820624303056618e+00,-1.071805898491480502e-01
3.709940910339355469e+00,-4.251500630072190035e+01,-5.131526716557364587e+00,-1.077295714944285915e-01
3.719899892807006836e+00,-4.262896222617419539e+01,-5.147111587310081227e+00,-1.082571408713655092e-01
3.729923009872436523e+00,-4.274365418525711391e+01,-5.162800197816967973e+00,-1.087845336165691873e-01
3.739949941635131836e+00,-4.285838889927507012e+01,-5.178496176058100531e+00,-1.093129470119357100e-01
3.749901056289672852e+00,-4.297224827620716070e+01,-5.194083287905011836e+00,-1.098290053738368993e-01
3.759912967681884766e+00,-4.308681661211651459e+01,-5.209788894895182487e+00,-1.103708827432485357e-01
3.769931077957153320e+00,-4.320145199292538507e+01,-5.225507718126499057e+00,-1.108922591246630229e-01
3.779907941818237305e+00,-4.331563121369936908e+01,-5.241159813264443024e+00,-1.114308770279348743e-01
3.789901971817016602e+00,-4.343000221070516176e+01,-5.256831365046723548e+00,-1.119585732492057867e-01
3.799923896789550781e+00,-4.354468704653844213e+01,-5.272545953698966059e+00,-1.124799126804530286e-01
3.809916019439697266e+00,-4.365903432449356103e+01,-5.288220593402045644e+00,-1.130131444105033772e-01
3.819912910461425781e+00,-4.377343568382561045e+01,-5.303896345558159808e+00,-1.135531791122317835e-01
3.829900026321411133e+00,-4.388772994491638713e+01,-5.319544706737204365e+00,-1.141061297007278097e-01
3.839878082275390625e+00,-4.400192697356352767e+01,-5.335174207183336570e+00,-1.146743684671638897e-01
3.849905967712402344e+00,-4.411669667010724538e+01,-5.350848824521232672e+00,-1.152480910981723838e-01
3.859954118728637695e+00,-4.423169797006170967e+01,-5.366531789092073623e+00,-1.158233122030216666e-01
3.869889020919799805e+00,-4.434541927485318524e+01,-5.382041528431680710e+00,-1.164298022535220078e-01
3.879905939102172852e+00,-4.446007551164788651e+01,-5.397661491476838158e+00,-1.170289319969609609e-01
3.889920949935913086e+00,-4.457470617605352459e+01,-5.413261148912207332e+00,-1.176153691612767255e-01
3.899904012680053711e+00,-4.468898830584506499e+01,-5.428785221545448181e+00,-1.182268726997231789e-01
3.909917116165161133e+00,-4.480361868777920620e+01,-5.444369900027580478e+00,-1.188523146043708456e-01
3.920068979263305664e+00,-4.491984400653091569e+01,-5.460163745502384813e+00,-1.194981893802709583e-01
3.930037975311279297e+00,-4.503397217848064571e+01,-5.475662453605954383e+00,-1.201227053408386869e-01
3.939903020858764648e+00,-4.514690654861103525e+01,-5.490980608258622553e+00,-1.207345127694535863e-01
3.949902057647705078e+00,-4.526137465556534067e+01,-5.506558592654287487e+00,-1.213844286701091513e-01
3.959906101226806641e+00,-4.537589574756739097e+01,-5.522143921445000991e+00,-1.220377805842981639e-01
3.969924926757812500e+00,-4.549058498423649155e+01,-5.537734131074151023e+00,-1.226963006388453320e-01
3.979944944381713867e+00,-4.560528846380889689e+01,-5.553321339741632556e+00,-1.233735605532648161e-01
3.989897966384887695e+00,-4.571921795739390859e+01,-5.568799846876383519e+00,-1.240524998915087523e-01
3.999917984008789062e+00,-4.583390180748886422e+01,-5.584388184921870391e+00,-1.247287547978817440e-01
4.010089874267578125e+00,-4.595032607046422157e+01,-5.600185578919091078e+00,-1.254334957776043757e-01
4.020064830780029297e+00,-4.606449460108220251e+01,-5.615711414768991716e+00,-1.261572834956768696e-01
4.030080795288085938e+00,-4.617912031686434204e+01,-5.631287376726685778e+00,-1.268677828547905562e-01
4.040000915527343750e+00,-4.629265369912470618e+01,-5.646723701988729971e+00,-1.276016444100812330e-01
4.050036907196044922e+00,-4.640750177812086719e+01,-5.662321364170468385e+00,-1.283312326525223590e-01
4.060134887695312500e+00,-4.652305226769055224e+01,-5.678016621541988052e+00,-1.290821858190199789e-01
4.070075988769531250e+00,-4.663680313955845946e+01,-5.693461766867728535e+00,-1.298439473372116626e-01
4.080161094665527344e+00,-4.675219602832208921e+01,-5.709115082807167063e+00,-1.306378413935956606e-01
4.089968204498291016e+00,-4.686440384814182636e+01,-5.724308517327804324e+00,-1.314241489783127825e-01
4.100020885467529297e+00,-4.697940855853378395e+01,-5.739917042939517877e+00,-1.322313429578077792e-01
4.109986782073974609e+00,-4.709342233395643262e+01,-5.755379643571375325e+00,-1.330631241930525233e-01
4.119949817657470703e+00,-4.720739917196135593e+01,-5.770798983963263851e+00,-1.339038195086778571e-01
4.129957199096679688e+00,-4.732187222380656522e+01,-5.786349015751742542e+00,-1.347646091943548174e-01
4.139933109283447266e+00,-4.743597824634350246e+01,-5.801840832324414166e+00,-1.356130930652138800e-01
4.149946212768554688e+00,-4.755051337612820817e+01,-5.817357736786437528e+00,-1.364829472339669225e-01
4.159912109375000000e+00,-4.766450706881352062e+01,-5.832817043775170518e+00,-1.373605229658112770e-01
4.169907093048095703e+00,-4.777883869581689424e+01,-5.848320691937048288e+00,-1.382493258598321562e-01
4.179920196533203125e+00,-4.789337217679699421e+01,-5.863847664505756008e+00,-1.391152553038515205e-01
4.189963817596435547e+00,-4.800826100691710252e+01,-5.879392438580865132e+00,-1.399896112548152105e-01
4.199902057647705078e+00,-4.812194741773085127e+01,-5.894778388762570209e+00,-1.408564497723326370e-01
4.210046768188476562e+00,-4.823800037109592154e+01,-5.910483153932746703e+00,-1.417428434873967691e-01
4.219960212707519531e+00,-4.835141259758198373e+01,-5.925818281493286044e+00,-1.426123177643572604e-01
4.229852199554443359e+00,-4.846458901561624799e+01,-5.941092583588980958e+00,-1.434876564547580557e-01
4.239947795867919922e+00,-4.858010362207392063e+01,-5.956663634862003676e+00,-1.443770141248909011e-01
4.249897956848144531e+00,-4.869395834404485157e+01,-5.972025603686645923e+00,-1.452471351832481938e-01
4.259914875030517578e+00,-4.880859412436496569e+01,-5.987443380174920726e+00,-1.461293513118285259e-01
4.269938945770263672e+00,-4.892332584805452456e+01,-6.002858191006281707e+00,-1.470144394850159131e-01
4.279925823211669922e+00,-4.903764323816651682e+01,-6.018207624897645047e+00,-1.478958272394960138e-01
4.289903163909912109e+00,-4.915186546054351879e+01,-6.033495736198083215e+00,-1.487778861991242707e-01
4.299893856048583984e+00,-4.926624750493415661e+01,-6.048815927866031394e+00,-1.496547332102590722e-01
4.309976100921630859e+00,-4.938169367090191031e+01,-6.064330369787416686e+00,-1.505785350269473744e-01
4.319904804229736328e+00,-4.949539546338146323e+01,-6.079543323873857652e+00,-1.514663238365216991e-01
4.329928874969482422e+00,-4.961020390218278209e+01,-6.094871998839547445e+00,-1.523545597850842759e-01
4.339924812316894531e+00,-4.972470047792311476e+01,-6.110176620836436534e+00,-1.532391144234002689e-01
4.349950790405273438e+00,-4.983955506840107574e+01,-6.125513158960613325e+00,-1.541289917717688085e-01
4.359887123107910156e+00,-4.995340157660748304e+01,-6.140737960870867873e+00,-1.550557548043583478e-01
4.369916915893554688e+00,-5.006833025575007667e+01,-6.156097315232975653e+00,-1.559869275089599272e-01
4.379902839660644531e+00,-5.018277157695829516e+01,-6.171366866903527537e+00,-1.569332319565336642e-01
4.389927864074707031e+00,-5.029766548306724161e+01,-6.186641824738598139e+00,-1.578601247281722630e-01
4.399928092956542969e+00,-5.041228082373716290e+01,-6.201877734041439716e+00,-1.587919561676082447e-01
4.409961223602294922e+00,-5.052728275609046449e+01,-6.217200896532412813e+00,-1.597746043368519497e-01
4.419905185699462891e+00,-5.064126913125866025e+01,-6.232339558392825829e+00,-1.607420069205866830e-01
4.430050849914550781e+00,-5.075757728518001244e+01,-6.247815235014659407e+00,-1.617856194795667946e-01
4.439930915832519531e+00,-5.087084997636065964e+01,-6.262864976255595018e+00,-1.628247064141518374e-01
4.449891090393066406e+00,-5.098504068082787200e+01,-6.278000844110320777e+00,-1.638560521214192378e-01
4.459962844848632812e+00,-5.110052090619625176e+01,-6.293301423951403351e+00,-1.649724423015901664e-01
