2.439918041229248047e+00,-2.801902556048291260e+01,-3.202491674924547560e+00,-4.945822226317470732e-02
2.449925899505615234e+00,-2.813307862224836597e+01,-3.216947400948414248e+00,-4.990689972748641595e-02
2.459899902343750000e+00,-2.824673297631194302e+01,-3.231352465581476707e+00,-5.034749626217975560e-02
2.469928026199340820e+00,-2.836099522817488960e+01,-3.245838127130046047e+00,-5.078427194722937715e-02
2.479926109313964844e+00,-2.847489828502446585e+01,-3.260288738585285451e+00,-5.121194727734254548e-02
2.489902973175048828e+00,-2.858853786480195680e+01,-3.274713871572224377e+00,-5.163054461900343922e-02
2.499923944473266602e+00,-2.870266522436375567e+01,-3.289203555317237626e+00,-5.204177004329770678e-02
2.510056972503662109e+00,-2.881806340923289511e+01,-3.303862813509689911e+00,-5.244897075732065511e-02
2.520066976547241211e+00,-2.893203779724444047e+01,-3.318350627889474325e+00,-5.284766042730400237e-02
2.530155897140502930e+00,-2.904690416546696596e+01,-3.332971046356477896e+00,-5.324607005328135800e-02
2.540143966674804688e+00,-2.916060210829648014e+01,-3.347453533825753613e+00,-5.363823332663442134e-02
2.550096988677978516e+00,-2.927389712359759955e+01,-3.361886419714112950e+00,-5.402878760227823596e-02
2.560033082962036133e+00,-2.938699786664781755e+01,-3.376307382759601960e+00,-5.442404794947972024e-02
2.569953918457031250e+00,-2.949992337033178202e+01,-3.390725007847393613e+00,-5.482385920044977740e-02
2.580101966857910156e+00,-2.961545137856589349e+01,-3.405499733603783330e+00,-5.523412450818632885e-02
2.589981079101562500e+00,-2.972790188566312963e+01,-3.419885812434825922e+00,-5.564019038815579826e-02
2.599977970123291016e+00,-2.984170627414347621e+01,-3.434463541779103402e+00,-5.605657107688082758e-02
2.610119104385375977e+00,-2.995717186528535336e+01,-3.449276906925240915e+00,-5.648383386999033390e-02
2.619975090026855469e+00,-3.006938422708987346e+01,-3.463687154468999108e+00,-5.690779642571425212e-02
2.629954099655151367e+00,-3.018301772425488849e+01,-3.478296790402409577e+00,-5.734126538284128188e-02
2.639904022216796875e+00,-3.029632735787120623e+01,-3.492875202663450196e+00,-5.777504523073573317e-02
2.649912118911743164e+00,-3.041031488402347094e+01,-3.507552425534331775e+00,-5.821155360096008646e-02
2.660012960433959961e+00,-3.052537789509489841e+01,-3.522379370299886681e+00,-5.865353932307944274e-02
2.669909000396728516e+00,-3.063810708132541549e+01,-3.536915555902713226e+00,-5.909082921799876237e-02
2.679924011230468750e+00,-3.075221359751087746e+01,-3.551641089788147188e+00,-5.953651724798684347e-02
2.689927101135253906e+00,-3.086620172725531575e+01,-3.566359682344908855e+00,-5.998794348529733894e-02
2.699870109558105469e+00,-3.097951553281443537e+01,-3.580995492091144872e+00,-6.044353066033985450e-02
2.710078001022338867e+00,-3.109587285601460493e+01,-3.596038302916752638e+00,-6.091341775926621682e-02
2.719934940338134766e+00,-3.120821255962459873e+01,-3.610564208686199095e+00,-6.137001584997164860e-02
2.729906082153320312e+00,-3.132185972904129656e+01,-3.625270068871300211e+00,-6.182714630369529757e-02
2.739909887313842773e+00,-3.143587298871293711e+01,-3.640031433598724941e+00,-6.227679612786991142e-02
2.749917984008789062e+00,-3.154992299670620781e+01,-3.654804199526357156e+00,-6.271489927431375677e-02
2.759903907775878906e+00,-3.166370119501917912e+01,-3.669550427334091758e+00,-6.314059369868403604e-02
2.769920110702514648e+00,-3.177780671738728913e+01,-3.684349687639560056e+00,-6.355626320079438285e-02
2.779984951019287109e+00,-3.189244394036169794e+01,-3.699236457766248432e+00,-6.396280053961382606e-02
2.789896965026855469e+00,-3.200529994498321429e+01,-3.713903450621234725e+00,-6.435208417575975781e-02
2.799922943115234375e+00,-3.211943007434088315e+01,-3.728743969209665110e+00,-6.473064237252379449e-02
2.810077905654907227e+00,-3.223500004883587877e+01,-3.743783135816900476e+00,-6.509802814926912706e-02
2.819925069808959961e+00,-3.234700266648120959e+01,-3.758368138477277576e+00,-6.544267257963143347e-02
2.829916000366210938e+00,-3.246060771211424623e+01,-3.773175700315990255e+00,-6.577628877292693299e-02
2.839947938919067383e+00,-3.257464565581427962e+01,-3.788044824694619450e+00,-6.609865744165593915e-02
2.849919080734252930e+00,-3.268795252222881231e+01,-3.802826820392475327e+00,-6.641431134753393584e-02
2.859910964965820312e+00,-3.280146469077715210e+01,-3.817653759542596781e+00,-6.672961090728851685e-02
2.869910955429077148e+00,-3.291504281439001289e+01,-3.832510789200613388e+00,-6.705025475333845075e-02
2.879899024963378906e+00,-3.302847248876380348e+01,-3.847365331774637909e+00,-6.738422218273408537e-02
2.889918088912963867e+00,-3.314225937765350949e+01,-3.862278513620966525e+00,-6.774047777912754753e-02
2.900005102157592773e+00,-3.325683227153739097e+01,-3.877309584870291204e+00,-6.812642731442501709e-02
2.909919977188110352e+00,-3.336944483645941517e+01,-3.892104021389919399e+00,-6.853843366253910274e-02
2.919934034347534180e+00,-3.348320875925529094e+01,-3.907063824336179270e+00,-6.898289043887771699e-02
2.930075883865356445e+00,-3.359845837824771309e+01,-3.922218644537224908e+00,-6.946172889326390765e-02
2.939897060394287109e+00,-3.371006027496568436e+01,-3.936897416036953423e+00,-6.996045868042649607e-02
2.949924945831298828e+00,-3.382405449232037142e+01,-3.951903860733918528e+00,-7.049720190910803430e-02
2.959904909133911133e+00,-3.393752315805455311e+01,-3.966849736395959169e+00,-7.105723389643706089e-02
2.969908952713012695e+00,-3.405128914484160418e+01,-3.981840106791803446e+00,-7.164274386369806624e-02
2.979939937591552734e+00,-3.416538364151060847e+01,-3.996883272249097896e+00,-7.225025224210257502e-02
2.989912033081054688e+00,-3.427882368025556303e+01,-4.011843191452184598e+00,-7.286904989560376300e-02
2.999905109405517578e+00,-3.439252905242859981e+01,-4.026835441686751338e+00,-7.350348825442303002e-02
3.010126113891601562e+00,-3.450886763311120831e+01,-4.042180631308003314e+00,-7.416611049628238361e-02
3.020077943801879883e+00,-3.462214164290075757e+01,-4.057127589597198991e+00,-7.482349997186413249e-02
3.030009031295776367e+00,-3.473519905289334275e+01,-4.072050381891436643e+00,-7.548930369192370649e-02
3.040066003799438477e+00,-3.484972127111234386e+01,-4.087172436002751930e+00,-7.617646735869564034e-02
3.050152063369750977e+00,-3.496459387941774111e+01,-4.102352313485746471e+00,-7.687558419960302536e-02
3.060082912445068359e+00,-3.507770554441064093e+01,-4.117305202678189779e+00,-7.757065610396703115e-02
3.070035934448242188e+00,-3.519108693367289220e+01,-4.132303803034966805e+00,-7.827367561872217161e-02
3.080163955688476562e+00,-3.530648246176941996e+01,-4.147586991832675984e+00,-7.899056570184589954e-02
3.090091943740844727e+00,-3.541959016741301269e+01,-4.162578273507187454e+00,-7.969045615373854252e-02
3.099977970123291016e+00,-3.553222350576402988e+01,-4.177514386980316630e+00,-8.038307373586529858e-02
3.110104084014892578e+00,-3.564760835796304406e+01,-4.192834282719583250e+00,-8.108687293316876876e-02
3.119947910308837891e+00,-3.575976092998901379e+01,-4.207741984891348430e+00,-8.176480008945484490e-02
3.129961013793945312e+00,-3.587385289838803004e+01,-4.222923206348290215e+00,-8.244573306586290562e-02
3.140022039413452148e+00,-3.598849531258703394e+01,-4.238187917387096881e+00,-8.312367467888184813e-02
3.149924039840698242e+00,-3.610131981255818090e+01,-4.253217930901263877e+00,-8.378236051788706673e-02
3.159921884536743164e+00,-3.621524338916464814e+01,-4.268403015900919861e+00,-8.443671410309287750e-02
3.169913053512573242e+00,-3.632909377131299777e+01,-4.283587091122018187e+00,-8.508185802433922140e-02
3.179908990859985352e+00,-3.644299545906859805e+01,-4.298786515924235552e+00,-8.571599598460519220e-02
3.189927101135253906e+00,-3.655715001398077391e+01,-4.314020353755105397e+00,-8.633884674669833892e-02
3.199911117553710938e+00,-3.667092001014271574e+01,-4.329207586407668451e+00,-8.695133372702262831e-02
3.210072040557861328e+00,-3.678671842771561984e+01,-4.344669750075796699e+00,-8.756568456198900174e-02
3.219922065734863281e+00,-3.689896469975862203e+01,-4.359657605301520356e+00,-8.815451091292955677e-02
3.229918003082275391e+00,-3.701288769077468999e+01,-4.374869731032316800e+00,-8.874481188761562667e-02
3.239916086196899414e+00,-3.712684151871658855e+01,-4.390088001678554619e+00,-8.932896682170327063e-02
3.249941110610961914e+00,-3.724110511818663838e+01,-4.405351700714673413e+00,-8.990644139354005138e-02
3.259963035583496094e+00,-3.735533857195747487e+01,-4.420611115915868083e+00,-9.047643034759809966e-02
3.269905090332031250e+00,-3.746866066222441560e+01,-4.435751161530698816e+00,-9.103757907795134718e-02
3.279927968978881836e+00,-3.758290255888204712e+01,-4.451026385033877375e+00,-9.159664971332837080e-02
3.289911985397338867e+00,-3.769669423206718761e+01,-4.466244939901789834e+00,-9.214625793839358037e-02
3.299890995025634766e+00,-3.781042370521177531e+01,-4.481457798602774822e+00,-9.268841917894149462e-02
3.310081005096435547e+00,-3.792655296972281320e+01,-4.497004864941623659e+00,-9.323176839984333164e-02
3.319927930831909180e+00,-3.803873684023474766e+01,-4.512030335528259606e+00,-9.374709421301147261e-02
3.329910993576049805e+00,-3.815245524800995724e+01,-4.527268012347105852e+00,-9.425445403270323042e-02
3.339940071105957031e+00,-3.826667681629668749e+01,-4.542576180652770468e+00,-9.474900693961200993e-02
3.349908113479614258e+00,-3.838017162902689705e+01,-4.557790984422813274e+00,-9.522704672072819509e-02
3.359905004501342773e+00,-3.849397089390740234e+01,-4.573056856043011820e+00,-9.569268564924476861e-02
3.369920015335083008e+00,-3.860795838803918656e+01,-4.588353131461317069e+00,-9.614826692850378387e-02
3.379982948303222656e+00,-3.872247376115208795e+01,-4.603727536432110412e+00,-9.659760810895778871e-02
3.389903068542480469e+00,-3.883533287703662040e+01,-4.618885306817498204e+00,-9.703488125536319231e-02
3.399923086166381836e+00,-3.894931120167737504e+01,-4.634201746093620677e+00,-9.746933037122029742e-02
3.410063028335571289e+00,-3.906464672748810329e+01,-4.649709722324816497e+00,-9.790482181423987296e-02
3.419903993606567383e+00,-3.917654952992362638e+01,-4.664766295028985432e+00,-9.833171182886234207e-02
3.430054903030395508e+00,-3.929197913522504138e+01,-4.680316596109187266e+00,-9.876866937897096910e-02
3.439908027648925781e+00,-3.940398644648438875e+01,-4.695409830720708833e+00,-9.919463015638227410e-02
3.449914932250976562e+00,-3.951774332364152542e+01,-4.710745695782575737e+00,-9.962642607974932230e-02
3.459924936294555664e+00,-3.963152769284060639e+01,-4.726095367423265969e+00,-1.000583858276785504e-01
3.469911098480224609e+00,-3.974502915661562952e+01,-4.741416324831563500e+00,-1.004907776145207293e-01
3.479890108108520508e+00,-3.985844383349389375e+01,-4.756734857581000675e+00,-1.009271249560946410e-01
3.489923000335693359e+00,-3.997247251106107768e+01,-4.772149852140348258e+00,-1.013704862045355093e-01
3.499954938888549805e+00,-4.008648614595453097e+01,-4.787568959013737135e+00,-1.018177406966205983e-01
3.510049104690551758e+00,-4.020121363975178497e+01,-4.803091116363837010e+00,-1.022725633371997511e-01
3.520136117935180664e+00,-4.031586162542510721e+01,-4.818610944771611670e+00,-1.027347249357476872e-01
3.530075073242187500e+00,-4.042881825073295232e+01,-4.833909184651738578e+00,-1.031979511302091868e-01
3.539999008178710938e+00,-4.054161007784826154e+01,-4.849191562710450043e+00,-1.036685811037698635e-01
3.550031900405883789e+00,-4.065566238258085008e+01,-4.864652182727547292e+00,-1.041536719317699006e-01
3.560148000717163086e+00,-4.077068328447251133e+01,-4.880251732269678122e+00,-1.046509582937420468e-01
3.569919109344482422e+00,-4.088177138402014066e+01,-4.895321647216127836e+00,-1.051419812405915977e-01
3.580085039138793945e+00,-4.099738714556365693e+01,-4.911016840736227351e+00,-1.056568784748628670e-01
3.589958906173706055e+00,-4.110967830045663618e+01,-4.926262078764437113e+00,-1.061664686222764803e-01
3.599946022033691406e+00,-4.122328029562762453e+01,-4.941685711948542448e+00,-1.066884379241274244e-01
3.610127925872802734e+00,-4.133912410044290198e+01,-4.957423493782417090e+00,-1.072301084650306713e-01
3.619998931884765625e+00,-4.145142632840580177e+01,-4.972689210909871704e+00,-1.077685229136206707e-01
3.629940032958984375e+00,-4.156453715807531779e+01,-4.988077781699018942e+00,-1.083174616251689065e-01
3.639906883239746094e+00,-4.167794154876455792e+01,-5.003517726486109041e+00,-1.088716687120408616e-01
3.649955987930297852e+00,-4.179228052089121093e+01,-5.019085767402359899e+00,-1.094277082691322983e-01
3.659935951232910156e+00,-4.190582301439231827e+01,-5.034544209329497200e+00,-1.099748304265444204e-01
3.669908046722412109e+00,-4.201927113803429137e+01,-5.049993821422084750e+00,-1.105191323029419970e-01
3.679924011230468750e+00,-4.213321615816425947e+01,-5.065518621266163812e+00,-1.110641172545711458e-01
3.689889907836914062e+00,-4.224658107661642248e+01,-5.080972886373350761e+00,-1.116036688579989805e-01
3.699903964996337891e+00,-4.236049014108204602e+01,-5.096510515290711751e+00,-1.121430627552558873e-01
3.709940910339355469e+00,-4.247464976484204158e+01,-5.112088928107690222e+00,-1.126818871203529443e-01
3.719899892807006836e+00,-4.258790480253065169e+01,-5.127552371147730881e+00,-1.132124905041127644e-01
3.729923009872436523e+00,-4.270188208718931122e+01,-5.143118610114494338e+00,-1.137414007816940353e-01
3.739949941635131836e+00,-4.281589421430807363e+01,-5.158691629938364720e+00,-1.142693596602594314e-01
3.749901056289672852e+00,-4.292902844817660224e+01,-5.174153695954712084e+00,-1.147931827430092450e-01
3.759912967681884766e+00,-4.304284175518702682e+01,-5.189721579914284177e+00,-1.153162698020539917e-01
3.769931077957153320e+00,-4.315670918816174861e+01,-5.205300918050533632e+00,-1.158346977435128489e-01
3.779907941818237305e+00,-4.327008636382500839e+01,-5.220806779641232964e+00,-1.163460967962273579e-01
3.789901971817016602e+00,-4.338365063167053393e+01,-5.236335534808837622e+00,-1.168565999471178340e-01
3.799923896789550781e+00,-4.349753515423687134e+01,-5.251911115560027987e+00,-1.173734631466085976e-01
3.809916019439697266e+00,-4.361108330852060533e+01,-5.267445173593983121e+00,-1.178975661247552847e-01
3.819912910461425781e+00,-4.372469211723276317e+01,-5.282985018642773589e+00,-1.184318656847591356e-01
3.829900026321411133e+00,-4.383819871917869193e+01,-5.298504117906578159e+00,-1.189757804675535408e-01
3.839878082275390625e+00,-4.395160798589411399e+01,-5.313997827538652352e+00,-1.195278976206191057e-01
3.849905967712402344e+00,-4.406558616787301474e+01,-5.329554870855310433e+00,-1.200893906223580304e-01
3.859954118728637695e+00,-4.417979979716546524e+01,-5.345131197290916347e+00,-1.206589872644314304e-01
3.869889020919799805e+00,-4.429271666906741700e+01,-5.360522172703998223e+00,-1.212311594914861346e-01
3.879905939102172852e+00,-4.440656371819460446e+01,-5.376036189896485240e+00,-1.218136583239688708e-01
3.889920949935913086e+00,-4.452037661882991415e+01,-5.391536970029951803e+00,-1.224013856790924920e-01
3.899904012680053711e+00,-4.463380321730700473e+01,-5.406975650947453360e+00,-1.229901282220448727e-01
3.909917116165161133e+00,-4.474754956172220943e+01,-5.422454244210643814e+00,-1.235810925676966571e-01
3.920068979263305664e+00,-4.486285737183213485e+01,-5.438144343269434522e+00,-1.241801365946285096e-01
3.930037975311279297e+00,-4.497605494484876232e+01,-5.453535906098284869e+00,-1.247731699185648108e-01
3.939903020858764648e+00,-4.508804816930075532e+01,-5.468756566823024023e+00,-1.253667828475178991e-01
3.949902057647705078e+00,-4.520155701751927069e+01,-5.484188127503971444e+00,-1.259751014384070111e-01
3.959906101226806641e+00,-4.531510774390400798e+01,-5.499635959614041170e+00,-1.265928731797839601e-01
3.969924926757812500e+00,-4.542881433409161218e+01,-5.515110701476067412e+00,-1.272209647759099393e-01
3.979944944381713867e+00,-4.554251834000997690e+01,-5.530580050123840685e+00,-1.278580899186051167e-01
3.989897966384887695e+00,-4.565543777742906428e+01,-5.545935877960690874e+00,-1.284988428553087980e-01
3.999917984008789062e+00,-4.576910621696011106e+01,-5.561393258333166223e+00,-1.291491080467277730e-01
4.010089874267578125e+00,-4.588450318335195988e+01,-5.577082076972899038e+00,-1.298150161960560933e-01
4.020064830780029297e+00,-4.599764978152062156e+01,-5.592466885312401992e+00,-1.304822896159208989e-01
4.030080795288085938e+00,-4.611126531768571368e+01,-5.607923483194444003e+00,-1.311629636000234134e-01
4.040000915527343750e+00,-4.622378712706466075e+01,-5.623230101489196109e+00,-1.318474794516114046e-01
4.050036907196044922e+00,-4.633764085651542075e+01,-5.638710104160980841e+00,-1.325495395066543514e-01
4.060134887695312500e+00,-4.645221687858008863e+01,-5.654279317346808220e+00,-1.332692848140017983e-01
4.070075988769531250e+00,-4.656501728855378985e+01,-5.669600367679789699e+00,-1.339945174459103161e-01
4.080161094665527344e+00,-4.667948360793783991e+01,-5.685151143737574131e+00,-1.347454349679240160e-01
4.089968204498291016e+00,-4.679080435221909084e+01,-5.700269660151967344e+00,-1.354965158024160066e-01
4.100020885467529297e+00,-4.690495889776164518e+01,-5.715773839631074438e+00,-1.362800195718323892e-01
4.109986782073974609e+00,-4.701815569587499510e+01,-5.731143685956227252e+00,-1.370745309091752351e-01
4.119949817657470703e+00,-4.713135331050699506e+01,-5.746517844854333923e+00,-1.378865651777421708e-01
4.129957199096679688e+00,-4.724508822449197964e+01,-5.761967644353827467e+00,-1.387160207823171787e-01
4.139933109283447266e+00,-4.735849285541208076e+01,-5.777367416650822207e+00,-1.395543126693182812e-01
4.149946212768554688e+00,-4.747234982918499924e+01,-5.792817829121002404e+00,-1.404055200306897622e-01
4.159912109375000000e+00,-4.758568695555136685e+01,-5.808198835582351727e+00,-1.412595309696389190e-01
4.169907093048095703e+00,-4.769936739121971669e+01,-5.823629416063040409e+00,-1.421176581640572201e-01
4.179920196533203125e+00,-4.781326720040217992e+01,-5.839080862976723907e+00,-1.429784008239483317e-01
4.189963817596435547e+00,-4.792752640861903757e+01,-5.854573172688394500e+00,-1.438435114899669076e-01
4.199902057647705078e+00,-4.804058858880060967e+01,-5.869898560013123046e+00,-1.447001903920931976e-01
4.210046768188476562e+00,-4.815601182135464597e+01,-5.885536111745337529e+00,-1.455715080136835982e-01
4.219960212707519531e+00,-4.826880027180447286e+01,-5.900795390592317169e+00,-1.464242755141725305e-01
4.229852199554443359e+00,-4.838134452135626162e+01,-5.916012707126238723e+00,-1.472752110705890793e-01
4.239947795867919922e+00,-4.849620734237802111e+01,-5.931540010851559686e+00,-1.481394956870049628e-01
4.249897956848144531e+00,-4.860940620214257279e+01,-5.946818982993333336e+00,-1.489896012438598483e-01
4.259914875030517578e+00,-4.872335970562065199e+01,-5.962191278495758695e+00,-1.498435283337758439e-01
4.269938945770263672e+00,-4.883738415020322776e+01,-5.977560889713518399e+00,-1.506948805910283962e-01
4.279925823211669922e+00,-4.895097695393203452e+01,-5.992858968936293884e+00,-1.515429951171802514e-01
4.289903163909912109e+00,-4.906444765775705719e+01,-6.008135114785003061e+00,-1.523938966510546833e-01
4.299893856048583984e+00,-4.917804297047990048e+01,-6.023426519938761992e+00,-1.532452582464941537e-01
4.309976100921630859e+00,-4.929264682747204063e+01,-6.038842599445763071e+00,-1.540980118367938634e-01
4.319904804229736328e+00,-4.940546383603928149e+01,-6.053992645303686970e+00,-1.549348337322923042e-01
4.329928874969482422e+00,-4.951933489995233373e+01,-6.069275699575695349e+00,-1.557761954764003975e-01
4.339924812316894531e+00,-4.963283991541225504e+01,-6.084508518753308337e+00,-1.566138408221523504e-01
4.349950790405273438e+00,-4.974664746165349527e+01,-6.099777030452996129e+00,-1.574538993010217436e-01
4.359887123107910156e+00,-4.985938884975189467e+01,-6.114888709570681868e+00,-1.582901874137881137e-01
4.369916915893554688e+00,-4.997315469358148476e+01,-6.130127360875631481e+00,-1.591364714096747401e-01
4.379902839660644531e+00,-5.008637665169732145e+01,-6.145276368249233734e+00,-1.599868208010518100e-01
4.389927864074707031e+00,-5.020000377794211488e+01,-6.160473179441118496e+00,-1.608500563125837557e-01
4.399928092956542969e+00,-5.031331408434653696e+01,-6.175620952486277737e+00,-1.617241880202506532e-01
4.409961223602294922e+00,-5.042697624935626521e+01,-6.190807127514358577e+00,-1.626177785207632842e-01
4.419905185699462891e+00,-5.053960134787730851e+01,-6.205839002513492630e+00,-1.635266964011102830e-01
4.430050849914550781e+00,-5.065451092087681673e+01,-6.221182199166579885e+00,-1.644741189679122251e-01
4.439930915832519531e+00,-5.076636530818051085e+01,-6.236097877128368161e+00,-1.654231110595343612e-01
4.449891090393066406e+00,-5.087911965540620685e+01,-6.251113443834725558e+00,-1.664017650522631175e-01
4.459962844848632812e+00,-5.099313863893876686e+01,-6.266283967397226817e+00,-1.674180412767153903e-01
